group,log2Foldchange
common_A,0.03175759559240396
all_gene,-0.005882417925180841
common_A,-0.005882417925180841
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.07314228565452008
common_A,0.07314228565452008
all_gene,0.0037257073656222495
common_A,0.0037257073656222495
all_gene,0.0
common_A,0.0
all_gene,0.045469378146781814
common_A,0.045469378146781814
all_gene,-0.14331621545020837
common_A,-0.14331621545020837
all_gene,-0.008420974782180068
common_A,-0.008420974782180068
all_gene,0.032899868324806035
common_A,0.032899868324806035
all_gene,0.0
common_A,0.0
all_gene,-0.02544050965275414
common_A,-0.02544050965275414
all_gene,-0.0010408783317234559
common_A,-0.0010408783317234559
all_gene,0.03049927101102099
common_A,0.03049927101102099
all_gene,-0.20667028864658638
common_A,-0.20667028864658638
all_gene,-0.017515081140465447
common_A,-0.017515081140465447
all_gene,0.04913439525633706
common_A,0.04913439525633706
all_gene,0.10583659007371901
common_A,0.10583659007371901
all_gene,-0.008420974782180068
common_A,-0.008420974782180068
all_gene,-0.11317427861684298
common_A,-0.11317427861684298
all_gene,0.0429838411853994
common_A,0.0429838411853994
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.013097380946061474
common_A,-0.013097380946061474
all_gene,-0.3225443373480085
common_A,-0.3225443373480085
all_gene,0.03672462947471059
common_A,0.03672462947471059
all_gene,-0.05391993799634876
common_A,-0.05391993799634876
all_gene,0.10583659007371901
common_A,0.10583659007371901
all_gene,0.002520782581301062
common_A,0.002520782581301062
all_gene,-0.020541781895141675
common_A,-0.020541781895141675
all_gene,0.06925814388500809
common_A,0.06925814388500809
all_gene,0.0
common_A,0.0
all_gene,0.0006267597349831942
common_A,0.0006267597349831942
all_gene,0.07046439420238243
common_A,0.07046439420238243
all_gene,-0.031063375477007743
common_A,-0.031063375477007743
all_gene,0.04363113773461505
common_A,0.04363113773461505
all_gene,-0.012481239002981754
common_A,-0.012481239002981754
all_gene,-0.08621830728849353
common_A,-0.08621830728849353
all_gene,-0.006846305400013836
common_A,-0.006846305400013836
all_gene,-0.059043679327473356
common_A,-0.059043679327473356
all_gene,0.048870059507633144
common_A,0.048870059507633144
all_gene,0.0
common_A,0.0
all_gene,0.08959350069894735
common_A,0.08959350069894735
all_gene,0.0
common_A,0.0
all_gene,0.02074898468000331
common_A,0.02074898468000331
all_gene,0.0004517124028837364
common_A,0.0004517124028837364
all_gene,-0.31013754740966215
common_A,-0.31013754740966215
all_gene,0.0
common_A,0.0
all_gene,0.07235464119250865
common_A,0.07235464119250865
all_gene,0.0063906189530293835
common_A,0.0063906189530293835
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.052778517785620434
common_A,-0.052778517785620434
all_gene,0.0
common_A,0.0
all_gene,-0.20494567386949436
common_A,-0.20494567386949436
all_gene,-0.17405954063146126
common_A,-0.17405954063146126
all_gene,0.0
common_A,0.0
all_gene,-0.17405954063146126
common_A,-0.17405954063146126
all_gene,-0.17405954063146126
common_A,-0.17405954063146126
all_gene,-0.08761662597921263
common_A,-0.08761662597921263
all_gene,0.010876217497847366
common_A,0.010876217497847366
all_gene,-0.08115620233660127
common_A,-0.08115620233660127
all_gene,0.047540769275772894
common_A,0.047540769275772894
all_gene,-0.07595145378155632
common_A,-0.07595145378155632
all_gene,0.0
common_A,0.0
all_gene,0.06127763223137779
common_A,0.06127763223137779
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.06988084024194417
common_A,-0.06988084024194417
all_gene,-0.17026620623413502
common_A,-0.17026620623413502
all_gene,0.09113553136353716
common_A,0.09113553136353716
all_gene,0.0
common_A,0.0
all_gene,0.05293998194484599
common_A,0.05293998194484599
all_gene,0.1115753266297286
common_A,0.1115753266297286
all_gene,0.0441169439763353
common_A,0.0441169439763353
all_gene,0.04166362118202501
common_A,0.04166362118202501
all_gene,0.0
common_A,0.0
all_gene,0.07375298989873333
common_A,0.07375298989873333
all_gene,-0.015014937432344111
common_A,-0.015014937432344111
all_gene,0.0390257932251344
common_A,0.0390257932251344
all_gene,0.016090824697345518
common_A,0.016090824697345518
all_gene,0.07704226634278412
common_A,0.07704226634278412
all_gene,0.0
common_A,0.0
all_gene,0.02101315802539236
common_A,0.02101315802539236
all_gene,0.02160615759897839
common_A,0.02160615759897839
all_gene,-0.001516948953094361
common_A,-0.001516948953094361
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.043829399555993596
common_A,0.043829399555993596
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.10467595889839315
common_A,0.10467595889839315
all_gene,0.04668862150874598
common_A,0.04668862150874598
all_gene,0.02974779099649224
common_A,0.02974779099649224
all_gene,0.0077959825995683844
common_A,0.0077959825995683844
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.07366825764639229
common_A,0.07366825764639229
all_gene,0.04424342567384645
common_A,0.04424342567384645
all_gene,-0.006847864033913521
common_A,-0.006847864033913521
all_gene,-0.0925389726884933
common_A,-0.0925389726884933
all_gene,0.0003623446170254287
common_A,0.0003623446170254287
all_gene,0.0
common_A,0.0
all_gene,0.02974779099649224
common_A,0.02974779099649224
all_gene,-0.007173914473023956
common_A,-0.007173914473023956
all_gene,0.11803665815083468
common_A,0.11803665815083468
all_gene,0.032599013974168714
common_A,0.032599013974168714
all_gene,-0.0925389726884933
common_A,-0.0925389726884933
all_gene,-0.06973669605535072
common_A,-0.06973669605535072
all_gene,-0.021846446787135435
common_A,-0.021846446787135435
all_gene,0.0
common_A,0.0
all_gene,0.03673195490640337
common_A,0.03673195490640337
all_gene,-0.08084329969897938
common_A,-0.08084329969897938
all_gene,-0.05566601129833626
common_A,-0.05566601129833626
all_gene,0.009780865798972145
common_A,0.009780865798972145
all_gene,0.032599013974168714
common_A,0.032599013974168714
all_gene,-0.25575324317610504
common_A,-0.25575324317610504
all_gene,0.0
common_A,0.0
all_gene,-0.01477825855803925
common_A,-0.01477825855803925
all_gene,0.0
common_A,0.0
all_gene,-0.010799058704308626
common_A,-0.010799058704308626
all_gene,0.07177578289542041
common_A,0.07177578289542041
all_gene,0.008152937791445537
common_A,0.008152937791445537
all_gene,0.04451929721910923
common_A,0.04451929721910923
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.03105022486041356
common_A,0.03105022486041356
all_gene,0.008324459769072461
common_A,0.008324459769072461
all_gene,0.057257030708232404
common_A,0.057257030708232404
all_gene,-0.03161309001407244
common_A,-0.03161309001407244
all_gene,0.006847858897704828
common_A,0.006847858897704828
all_gene,0.005711504071543649
common_A,0.005711504071543649
all_gene,-0.01043943140433878
common_A,-0.01043943140433878
all_gene,0.04262982682158953
common_A,0.04262982682158953
all_gene,0.05070545910841327
common_A,0.05070545910841327
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.06906392754693412
common_A,0.06906392754693412
all_gene,0.040318280442377355
common_A,0.040318280442377355
all_gene,-0.007203220610788875
common_A,-0.007203220610788875
all_gene,0.033130992353477384
common_A,0.033130992353477384
all_gene,-0.18485794704323633
common_A,-0.18485794704323633
all_gene,0.06069173896279455
common_A,0.06069173896279455
all_gene,0.026097213933096757
common_A,0.026097213933096757
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.03290794762405326
common_A,0.03290794762405326
all_gene,-0.06540971330146864
common_A,-0.06540971330146864
all_gene,-0.013665271014012386
common_A,-0.013665271014012386
all_gene,-0.07650223101015927
common_A,-0.07650223101015927
all_gene,0.0
common_A,0.0
all_gene,-0.013665271014012386
common_A,-0.013665271014012386
all_gene,-0.07650223101015927
common_A,-0.07650223101015927
all_gene,-0.07084608862760704
common_A,-0.07084608862760704
all_gene,0.05241333383983292
common_A,0.05241333383983292
all_gene,0.1645568309435952
common_A,0.1645568309435952
all_gene,0.07023143545921717
common_A,0.07023143545921717
all_gene,0.07113970963565425
common_A,0.07113970963565425
all_gene,-0.03154524276973045
common_A,-0.03154524276973045
all_gene,-0.0006106292805295372
common_A,-0.0006106292805295372
all_gene,0.0
common_A,0.0
all_gene,-0.002804706922341521
common_A,-0.002804706922341521
all_gene,0.022562235212854727
common_A,0.022562235212854727
all_gene,0.02504153807783379
common_A,0.02504153807783379
all_gene,0.0
common_A,0.0
all_gene,0.07436644947362604
common_A,0.07436644947362604
all_gene,0.06798160111747316
common_A,0.06798160111747316
all_gene,0.01953692026871723
common_A,0.01953692026871723
all_gene,-0.09305901554784685
common_A,-0.09305901554784685
all_gene,0.08048728292902842
common_A,0.08048728292902842
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.013070861774774836
common_A,0.013070861774774836
all_gene,0.0
common_A,0.0
all_gene,0.008620925311237784
common_A,0.008620925311237784
all_gene,0.011085348334951745
common_A,0.011085348334951745
all_gene,0.06831284918390897
common_A,0.06831284918390897
all_gene,-0.0014204855459268725
common_A,-0.0014204855459268725
all_gene,-0.09496912378781344
common_A,-0.09496912378781344
all_gene,-0.05311801468761994
common_A,-0.05311801468761994
all_gene,0.014772140049193699
common_A,0.014772140049193699
all_gene,0.06505885047436503
common_A,0.06505885047436503
all_gene,-0.06499297412894219
common_A,-0.06499297412894219
all_gene,-0.09305901554784685
common_A,-0.09305901554784685
all_gene,0.05932184013087377
common_A,0.05932184013087377
all_gene,0.05411011777466894
common_A,0.05411011777466894
all_gene,0.02911059479536957
common_A,0.02911059479536957
all_gene,-0.05270280866643459
common_A,-0.05270280866643459
all_gene,0.05312049787118243
common_A,0.05312049787118243
all_gene,0.052846591058348935
common_A,0.052846591058348935
all_gene,0.031079824500248838
common_A,0.031079824500248838
all_gene,0.0
common_A,0.0
all_gene,-0.06499297412894219
common_A,-0.06499297412894219
all_gene,0.04396901730567086
common_A,0.04396901730567086
all_gene,-0.04390545897060574
common_A,-0.04390545897060574
all_gene,0.08423940893246622
common_A,0.08423940893246622
all_gene,0.07159151583415191
common_A,0.07159151583415191
all_gene,0.03823072883370154
common_A,0.03823072883370154
all_gene,0.028480885431000094
common_A,0.028480885431000094
all_gene,0.04311449134815211
common_A,0.04311449134815211
all_gene,0.0755956192309069
common_A,0.0755956192309069
all_gene,0.06219569792153738
common_A,0.06219569792153738
all_gene,-0.013536976481236427
common_A,-0.013536976481236427
all_gene,0.08285764173865331
common_A,0.08285764173865331
all_gene,0.0
common_A,0.0
all_gene,-0.05413692108717259
common_A,-0.05413692108717259
all_gene,0.0
common_A,0.0
all_gene,0.07474765111814745
common_A,0.07474765111814745
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.026823192398796675
common_A,-0.026823192398796675
all_gene,-0.022661882617355918
common_A,-0.022661882617355918
all_gene,0.00579141331721052
common_A,0.00579141331721052
all_gene,0.028480885431000094
common_A,0.028480885431000094
all_gene,-0.014480246699489363
common_A,-0.014480246699489363
all_gene,0.016264960127458233
common_A,0.016264960127458233
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.053872279985515185
common_A,-0.053872279985515185
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.0768124986634059
common_A,-0.0768124986634059
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.031218530660382535
common_A,0.031218530660382535
all_gene,0.05145371522403977
common_A,0.05145371522403977
all_gene,0.09921232610259167
common_A,0.09921232610259167
all_gene,-0.06375321789832096
common_A,-0.06375321789832096
all_gene,0.019295684117014843
common_A,0.019295684117014843
all_gene,0.0
common_A,0.0
all_gene,0.08427451490364288
common_A,0.08427451490364288
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.05880911221994992
common_A,0.05880911221994992
all_gene,0.0
common_A,0.0
all_gene,-0.06375321789832096
common_A,-0.06375321789832096
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.0018763007002061789
common_A,-0.0018763007002061789
all_gene,0.0
common_A,0.0
all_gene,0.13969441495287235
common_A,0.13969441495287235
all_gene,0.0
common_A,0.0
all_gene,0.06016630481359075
common_A,0.06016630481359075
all_gene,0.04453030202301645
common_A,0.04453030202301645
all_gene,0.009403879666370374
common_A,0.009403879666370374
all_gene,0.08340959714740066
common_A,0.08340959714740066
all_gene,0.14462314839784624
common_A,0.14462314839784624
all_gene,-0.08271220856377069
common_A,-0.08271220856377069
all_gene,0.022465613853803565
common_A,0.022465613853803565
all_gene,0.019458128005911787
common_A,0.019458128005911787
all_gene,-0.0824416769406766
common_A,-0.0824416769406766
all_gene,-0.07661140220886724
common_A,-0.07661140220886724
all_gene,0.0
common_A,0.0
all_gene,0.08578468935600006
common_A,0.08578468935600006
all_gene,-0.08271220856377069
common_A,-0.08271220856377069
all_gene,0.056596713540738114
common_A,0.056596713540738114
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.008558920530170612
common_A,0.008558920530170612
all_gene,0.16443472952403765
common_A,0.16443472952403765
all_gene,0.11305006287000167
common_A,0.11305006287000167
all_gene,0.027764469186071977
common_A,0.027764469186071977
all_gene,0.09998814796604096
common_A,0.09998814796604096
all_gene,0.09949218618017276
common_A,0.09949218618017276
all_gene,0.048930137028764344
common_A,0.048930137028764344
all_gene,0.0
common_A,0.0
all_gene,0.14142581610406857
common_A,0.14142581610406857
all_gene,0.06522952293963856
common_A,0.06522952293963856
all_gene,0.031002696858444253
common_A,0.031002696858444253
all_gene,-0.03108155151952476
common_A,-0.03108155151952476
all_gene,0.055136156827218556
common_A,0.055136156827218556
all_gene,0.0668737523748338
common_A,0.0668737523748338
all_gene,0.022749519500212558
common_A,0.022749519500212558
all_gene,0.06672748996174946
common_A,0.06672748996174946
all_gene,0.0
common_A,0.0
all_gene,0.021812758265736178
common_A,0.021812758265736178
all_gene,0.01850340487842264
common_A,0.01850340487842264
all_gene,0.11349337019228999
common_A,0.11349337019228999
all_gene,0.13716758590532377
common_A,0.13716758590532377
all_gene,0.09388060373652926
common_A,0.09388060373652926
all_gene,-0.08316306738083011
common_A,-0.08316306738083011
all_gene,0.06782777776600325
common_A,0.06782777776600325
all_gene,0.08465680764778051
common_A,0.08465680764778051
all_gene,0.0782290009126826
common_A,0.0782290009126826
all_gene,-0.19812507897006015
common_A,-0.19812507897006015
all_gene,-0.008907634548770955
common_A,-0.008907634548770955
all_gene,-0.06905172674213299
common_A,-0.06905172674213299
all_gene,0.03479656879471769
common_A,0.03479656879471769
all_gene,0.05206243606542339
common_A,0.05206243606542339
all_gene,0.056596713540738114
common_A,0.056596713540738114
all_gene,-0.0012074046070297392
common_A,-0.0012074046070297392
all_gene,0.0
common_A,0.0
all_gene,0.008994511779384215
common_A,0.008994511779384215
all_gene,0.0
common_A,0.0
all_gene,0.05074129227698567
common_A,0.05074129227698567
all_gene,0.05749500492812457
common_A,0.05749500492812457
all_gene,-0.16453376603256156
common_A,-0.16453376603256156
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.05255745707649247
common_A,-0.05255745707649247
all_gene,-0.16453376603256156
common_A,-0.16453376603256156
all_gene,-0.05639561829702815
common_A,-0.05639561829702815
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.1278237887372099
common_A,-0.1278237887372099
all_gene,-0.05639561829702815
common_A,-0.05639561829702815
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.08810861193521304
common_A,-0.08810861193521304
all_gene,0.014498493992047348
common_A,0.014498493992047348
all_gene,0.0
common_A,0.0
all_gene,-0.18404969452854988
common_A,-0.18404969452854988
all_gene,-0.03469268318447727
common_A,-0.03469268318447727
all_gene,0.06864523520696462
common_A,0.06864523520696462
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0218319027247535
common_A,0.0218319027247535
all_gene,0.10431253013832667
common_A,0.10431253013832667
all_gene,0.07976163374446839
common_A,0.07976163374446839
all_gene,-0.0060080326199710475
common_A,-0.0060080326199710475
all_gene,0.007924468778110726
common_A,0.007924468778110726
all_gene,0.04773996340221173
common_A,0.04773996340221173
all_gene,-0.03469268318447727
common_A,-0.03469268318447727
all_gene,0.016251300007974007
common_A,0.016251300007974007
all_gene,0.021655548346398983
common_A,0.021655548346398983
all_gene,-0.04477651415676544
common_A,-0.04477651415676544
all_gene,-0.06365840127135651
common_A,-0.06365840127135651
all_gene,0.0
common_A,0.0
all_gene,-0.09413337382434744
common_A,-0.09413337382434744
all_gene,0.0
common_A,0.0
all_gene,0.06168772978931399
common_A,0.06168772978931399
all_gene,0.04060302668390242
common_A,0.04060302668390242
all_gene,-0.08838058542210006
common_A,-0.08838058542210006
all_gene,-0.002439709558303711
common_A,-0.002439709558303711
all_gene,-0.05813170081108252
common_A,-0.05813170081108252
all_gene,0.020787611097347333
common_A,0.020787611097347333
all_gene,0.04773996340221173
common_A,0.04773996340221173
all_gene,0.002087613638816175
common_A,0.002087613638816175
all_gene,-0.010354944801360726
common_A,-0.010354944801360726
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.05813170081108252
common_A,-0.05813170081108252
all_gene,0.0
common_A,0.0
all_gene,-0.018802804764692756
common_A,-0.018802804764692756
all_gene,-0.03212013777431152
common_A,-0.03212013777431152
all_gene,-0.003972339648947674
common_A,-0.003972339648947674
all_gene,-0.10151214935488986
common_A,-0.10151214935488986
all_gene,-0.06084841458855969
common_A,-0.06084841458855969
all_gene,0.2767210936924733
common_A,0.2767210936924733
all_gene,-0.21861566098610563
common_A,-0.21861566098610563
all_gene,0.0
common_A,0.0
all_gene,0.06741886759504609
common_A,0.06741886759504609
all_gene,0.016751161337310527
common_A,0.016751161337310527
all_gene,-0.06296061189774908
common_A,-0.06296061189774908
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.06084841458855969
common_A,-0.06084841458855969
all_gene,0.0618924689054192
common_A,0.0618924689054192
all_gene,0.0
common_A,0.0
all_gene,-0.024735459754286898
common_A,-0.024735459754286898
all_gene,0.08673238533759695
common_A,0.08673238533759695
all_gene,-0.0447137388232509
common_A,-0.0447137388232509
all_gene,0.02077831815710498
common_A,0.02077831815710498
all_gene,-0.017082858450279584
common_A,-0.017082858450279584
all_gene,0.0
common_A,0.0
all_gene,-0.05482297114534464
common_A,-0.05482297114534464
all_gene,-0.009197914258173744
common_A,-0.009197914258173744
all_gene,0.030829563050750172
common_A,0.030829563050750172
all_gene,0.03691421104059557
common_A,0.03691421104059557
all_gene,-0.0401434059114867
common_A,-0.0401434059114867
all_gene,0.10982935527652432
common_A,0.10982935527652432
all_gene,0.05605180037802514
common_A,0.05605180037802514
all_gene,0.06628446073914716
common_A,0.06628446073914716
all_gene,-0.04529981227339113
common_A,-0.04529981227339113
all_gene,0.031213402559695923
common_A,0.031213402559695923
all_gene,0.060100468275130145
common_A,0.060100468275130145
all_gene,0.06120853111251032
common_A,0.06120853111251032
all_gene,0.0
common_A,0.0
all_gene,-0.001049057090850784
common_A,-0.001049057090850784
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.030768465028833878
common_A,0.030768465028833878
all_gene,0.03312407805241333
common_A,0.03312407805241333
all_gene,0.05605180037802514
common_A,0.05605180037802514
all_gene,0.06628446073914716
common_A,0.06628446073914716
all_gene,-0.06727960153083593
common_A,-0.06727960153083593
all_gene,0.04258307372303024
common_A,0.04258307372303024
all_gene,0.0
common_A,0.0
all_gene,0.03900304088290457
common_A,0.03900304088290457
all_gene,0.05940219425359191
common_A,0.05940219425359191
all_gene,0.0
common_A,0.0
all_gene,-0.061745629695890314
common_A,-0.061745629695890314
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.06617533910625596
common_A,0.06617533910625596
all_gene,-0.04217802616345292
common_A,-0.04217802616345292
all_gene,-0.04468950299604535
common_A,-0.04468950299604535
all_gene,-0.0903687427395395
common_A,-0.0903687427395395
all_gene,0.004665869518902623
common_A,0.004665869518902623
all_gene,0.0
common_A,0.0
all_gene,0.05999779989822937
common_A,0.05999779989822937
all_gene,0.0
common_A,0.0
all_gene,-0.00891948197223199
common_A,-0.00891948197223199
all_gene,0.05954724238720625
common_A,0.05954724238720625
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.0917532075590451
common_A,-0.0917532075590451
all_gene,0.0
common_A,0.0
all_gene,-0.0903687427395395
common_A,-0.0903687427395395
all_gene,0.03098047746454913
common_A,0.03098047746454913
all_gene,0.12248459254345197
common_A,0.12248459254345197
all_gene,0.03205371697354946
common_A,0.03205371697354946
all_gene,0.13022259914681647
common_A,0.13022259914681647
all_gene,0.013859793076429198
common_A,0.013859793076429198
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.26323242359497245
common_A,-0.26323242359497245
all_gene,-0.03010576691128878
common_A,-0.03010576691128878
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.010662971675098562
common_A,-0.010662971675098562
all_gene,0.0
common_A,0.0
all_gene,0.03096887796283898
common_A,0.03096887796283898
all_gene,0.0
common_A,0.0
all_gene,-0.26323242359497245
common_A,-0.26323242359497245
all_gene,-0.027362852556148592
common_A,-0.027362852556148592
all_gene,0.052464319234933575
common_A,0.052464319234933575
all_gene,-0.0697445424262867
common_A,-0.0697445424262867
all_gene,-0.14223657838975637
common_A,-0.14223657838975637
all_gene,0.031109952322123425
common_A,0.031109952322123425
all_gene,-0.0008660402003086427
common_A,-0.0008660402003086427
all_gene,-0.019187943162783484
common_A,-0.019187943162783484
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.02587757373613227
common_A,-0.02587757373613227
all_gene,-0.00023126573606452653
common_A,-0.00023126573606452653
all_gene,-0.038350342632978485
common_A,-0.038350342632978485
all_gene,-0.04369279180385311
common_A,-0.04369279180385311
all_gene,-0.08695043382240351
common_A,-0.08695043382240351
all_gene,0.0
common_A,0.0
all_gene,-0.02511856120224473
common_A,-0.02511856120224473
all_gene,0.0
common_A,0.0
all_gene,-0.09165545997611592
common_A,-0.09165545997611592
all_gene,-0.16439429070093248
common_A,-0.16439429070093248
all_gene,-0.07986820078702306
common_A,-0.07986820078702306
all_gene,-0.09005449062543486
common_A,-0.09005449062543486
all_gene,-0.1045410788306329
common_A,-0.1045410788306329
all_gene,-0.0544632459559098
common_A,-0.0544632459559098
all_gene,0.007286901764487275
common_A,0.007286901764487275
all_gene,-0.31249742216950555
common_A,-0.31249742216950555
all_gene,-0.018915232851175103
common_A,-0.018915232851175103
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.1480587590441653
common_A,0.1480587590441653
all_gene,-0.018915232851175103
common_A,-0.018915232851175103
all_gene,0.03655498617724293
common_A,0.03655498617724293
all_gene,-0.03513381307241206
common_A,-0.03513381307241206
all_gene,-0.013088943642048498
common_A,-0.013088943642048498
all_gene,0.13535729436413535
common_A,0.13535729436413535
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.05987155279704588
common_A,-0.05987155279704588
all_gene,0.0
common_A,0.0
all_gene,0.0049606451763613965
common_A,0.0049606451763613965
all_gene,0.030062092746089824
common_A,0.030062092746089824
all_gene,0.0
common_A,0.0
all_gene,-0.02493087618993818
common_A,-0.02493087618993818
all_gene,0.038916341691182244
common_A,0.038916341691182244
all_gene,0.0
common_A,0.0
all_gene,0.04318866237328049
common_A,0.04318866237328049
all_gene,-0.022643972530444326
common_A,-0.022643972530444326
all_gene,0.0
common_A,0.0
all_gene,-0.1692348361206451
common_A,-0.1692348361206451
all_gene,0.056847261357084386
common_A,0.056847261357084386
all_gene,0.035086740538905
common_A,0.035086740538905
all_gene,0.030852329271422358
common_A,0.030852329271422358
all_gene,0.0
common_A,0.0
all_gene,0.031018064248941626
common_A,0.031018064248941626
all_gene,0.0
common_A,0.0
all_gene,0.0564779800076045
common_A,0.0564779800076045
all_gene,0.035086740538905
common_A,0.035086740538905
all_gene,0.05283048226389847
common_A,0.05283048226389847
all_gene,-0.04480566004581891
common_A,-0.04480566004581891
all_gene,-0.05455842937840336
common_A,-0.05455842937840336
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.05378566002225216
common_A,-0.05378566002225216
all_gene,0.0
common_A,0.0
all_gene,0.010621539309434243
common_A,0.010621539309434243
all_gene,0.0
common_A,0.0
all_gene,-0.044250470546064284
common_A,-0.044250470546064284
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.01773949081825443
common_A,0.01773949081825443
all_gene,-0.10495697477760668
common_A,-0.10495697477760668
all_gene,0.00044193027321677206
common_A,0.00044193027321677206
all_gene,0.054816407415200066
common_A,0.054816407415200066
all_gene,0.010621539309434243
common_A,0.010621539309434243
all_gene,-0.06429629828691157
common_A,-0.06429629828691157
all_gene,0.035179805104491965
common_A,0.035179805104491965
all_gene,-0.0301340505888845
common_A,-0.0301340505888845
all_gene,0.10081649340745723
common_A,0.10081649340745723
all_gene,0.06359916897797786
common_A,0.06359916897797786
all_gene,0.02189925156762341
common_A,0.02189925156762341
all_gene,-0.0314707901531423
common_A,-0.0314707901531423
all_gene,0.05245286764855213
common_A,0.05245286764855213
all_gene,-0.008883037974817449
common_A,-0.008883037974817449
all_gene,-0.0006107829542499388
common_A,-0.0006107829542499388
all_gene,-0.0010054730574830964
common_A,-0.0010054730574830964
all_gene,-0.423086690931214
common_A,-0.423086690931214
all_gene,-0.03143024103237742
common_A,-0.03143024103237742
all_gene,0.0
common_A,0.0
all_gene,0.05181943738346354
common_A,0.05181943738346354
all_gene,0.11139115532043285
common_A,0.11139115532043285
all_gene,0.03499306586686649
common_A,0.03499306586686649
all_gene,0.022451649304574817
common_A,0.022451649304574817
all_gene,0.038852098371041276
common_A,0.038852098371041276
all_gene,0.028577114263675662
common_A,0.028577114263675662
all_gene,0.0899279302795748
common_A,0.0899279302795748
all_gene,-0.0254329338753406
common_A,-0.0254329338753406
all_gene,0.048341093257515656
common_A,0.048341093257515656
all_gene,-0.04519150737090122
common_A,-0.04519150737090122
all_gene,0.06985033991100842
common_A,0.06985033991100842
all_gene,0.10081649340745723
common_A,0.10081649340745723
all_gene,0.06359916897797786
common_A,0.06359916897797786
all_gene,0.06409428289709845
common_A,0.06409428289709845
all_gene,0.0
common_A,0.0
all_gene,0.0
