group,log2Foldchange
common_A,0.05372911832963897
all_gene,0.032001715582957786
common_A,0.032001715582957786
all_gene,0.0
common_A,0.0
all_gene,-0.29425791048624217
common_A,-0.29425791048624217
all_gene,-0.04774992017929259
common_A,-0.04774992017929259
all_gene,-0.11102048782247953
common_A,-0.11102048782247953
all_gene,0.06435640567318887
common_A,0.06435640567318887
all_gene,-0.17874946985312945
common_A,-0.17874946985312945
all_gene,0.09985050252933621
common_A,0.09985050252933621
all_gene,-0.1863590096859675
common_A,-0.1863590096859675
all_gene,0.10862255653802921
common_A,0.10862255653802921
all_gene,0.04135614799147122
common_A,0.04135614799147122
all_gene,0.0
common_A,0.0
all_gene,0.06127059784439943
common_A,0.06127059784439943
all_gene,0.11443478944003548
common_A,0.11443478944003548
all_gene,0.00717240703772143
common_A,0.00717240703772143
all_gene,-0.13543964745633472
common_A,-0.13543964745633472
all_gene,0.12298333960305996
common_A,0.12298333960305996
all_gene,0.09985050252933621
common_A,0.09985050252933621
all_gene,0.08783910586591813
common_A,0.08783910586591813
all_gene,-0.0017036479536478195
common_A,-0.0017036479536478195
all_gene,-0.0036595244896638116
common_A,-0.0036595244896638116
all_gene,0.06448427856946018
common_A,0.06448427856946018
all_gene,0.0
common_A,0.0
all_gene,0.019937498288243583
common_A,0.019937498288243583
all_gene,-0.0017036479536478195
common_A,-0.0017036479536478195
all_gene,-0.09566788010502106
common_A,-0.09566788010502106
all_gene,-0.08040990086499641
common_A,-0.08040990086499641
all_gene,-0.03701645655831659
common_A,-0.03701645655831659
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.10178634268721377
common_A,-0.10178634268721377
all_gene,-0.09566788010502106
common_A,-0.09566788010502106
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.05509743835190614
common_A,0.05509743835190614
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.11854301989176372
common_A,0.11854301989176372
all_gene,0.0
common_A,0.0
all_gene,0.048011399525413466
common_A,0.048011399525413466
all_gene,0.24488495867747562
common_A,0.24488495867747562
all_gene,0.12632017599878884
common_A,0.12632017599878884
all_gene,0.0
common_A,0.0
all_gene,-0.03685852286827355
common_A,-0.03685852286827355
all_gene,0.0
common_A,0.0
all_gene,-0.06572906081388301
common_A,-0.06572906081388301
all_gene,-0.036348903328059234
common_A,-0.036348903328059234
all_gene,0.0
common_A,0.0
all_gene,-0.05228679676562188
common_A,-0.05228679676562188
all_gene,0.12174181988583269
common_A,0.12174181988583269
all_gene,0.0021732433331520316
common_A,0.0021732433331520316
all_gene,0.1289153135348695
common_A,0.1289153135348695
all_gene,0.02047462001753739
common_A,0.02047462001753739
all_gene,0.24488495867747562
common_A,0.24488495867747562
all_gene,0.11385674011143136
common_A,0.11385674011143136
all_gene,0.22059799769914895
common_A,0.22059799769914895
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.03525780315113033
common_A,0.03525780315113033
all_gene,0.0
common_A,0.0
all_gene,0.11385674011143136
common_A,0.11385674011143136
all_gene,0.06191790791553754
common_A,0.06191790791553754
all_gene,-0.03565101519559506
common_A,-0.03565101519559506
all_gene,0.031052245426641544
common_A,0.031052245426641544
all_gene,-0.03167716005378559
common_A,-0.03167716005378559
all_gene,0.0
common_A,0.0
all_gene,-0.10805505773333966
common_A,-0.10805505773333966
all_gene,-0.13892939545597138
common_A,-0.13892939545597138
all_gene,-0.2272924969497095
common_A,-0.2272924969497095
all_gene,0.06191790791553754
common_A,0.06191790791553754
all_gene,-0.10739310281265681
common_A,-0.10739310281265681
all_gene,0.0
common_A,0.0
all_gene,-0.052206214848882514
common_A,-0.052206214848882514
all_gene,-0.11271745412167765
common_A,-0.11271745412167765
all_gene,-0.13892939545597138
common_A,-0.13892939545597138
all_gene,-0.21090388792742953
common_A,-0.21090388792742953
all_gene,-0.13914582934443168
common_A,-0.13914582934443168
all_gene,0.14083986179949803
common_A,0.14083986179949803
all_gene,0.12892110177563657
common_A,0.12892110177563657
all_gene,0.0
common_A,0.0
all_gene,-0.16904003791584163
common_A,-0.16904003791584163
all_gene,0.01718581973136044
common_A,0.01718581973136044
all_gene,0.0
common_A,0.0
all_gene,-0.0632156514165568
common_A,-0.0632156514165568
all_gene,-0.09468728688593236
common_A,-0.09468728688593236
all_gene,0.0
common_A,0.0
all_gene,0.0030169974288136022
common_A,0.0030169974288136022
all_gene,-0.04779915693163683
common_A,-0.04779915693163683
all_gene,-0.004883872101161906
common_A,-0.004883872101161906
all_gene,0.08391833524448288
common_A,0.08391833524448288
all_gene,0.0
common_A,0.0
all_gene,0.0031724844409838247
common_A,0.0031724844409838247
all_gene,0.07516684494350177
common_A,0.07516684494350177
all_gene,0.14067813305207433
common_A,0.14067813305207433
all_gene,0.00822728206019084
common_A,0.00822728206019084
all_gene,0.0
common_A,0.0
all_gene,0.13484910037951398
common_A,0.13484910037951398
all_gene,0.16697984272999308
common_A,0.16697984272999308
all_gene,-0.018055239300596517
common_A,-0.018055239300596517
all_gene,0.13484910037951398
common_A,0.13484910037951398
all_gene,0.11809350978970744
common_A,0.11809350978970744
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.07769102644721973
common_A,0.07769102644721973
all_gene,0.0
common_A,0.0
all_gene,0.1191057467368262
common_A,0.1191057467368262
all_gene,0.0
common_A,0.0
all_gene,-0.0508711913728905
common_A,-0.0508711913728905
all_gene,0.11809350978970744
common_A,0.11809350978970744
all_gene,0.1244151391893625
common_A,0.1244151391893625
all_gene,0.0
common_A,0.0
all_gene,0.10508976283319528
common_A,0.10508976283319528
all_gene,0.0
common_A,0.0
all_gene,-0.07272666858585344
common_A,-0.07272666858585344
all_gene,0.041066719269935964
common_A,0.041066719269935964
all_gene,0.0939307414772672
common_A,0.0939307414772672
all_gene,-0.036417407336548004
common_A,-0.036417407336548004
all_gene,-0.04760708910560754
common_A,-0.04760708910560754
all_gene,-0.056819203625988246
common_A,-0.056819203625988246
all_gene,0.05781825070744032
common_A,0.05781825070744032
all_gene,-0.07447862859519022
common_A,-0.07447862859519022
all_gene,0.06431100729660832
common_A,0.06431100729660832
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.07447862859519022
common_A,-0.07447862859519022
all_gene,0.3438081742548382
common_A,0.3438081742548382
all_gene,0.08665620668915733
common_A,0.08665620668915733
all_gene,0.054695612377846724
common_A,0.054695612377846724
all_gene,0.251803919060937
common_A,0.251803919060937
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.14157551982282499
common_A,0.14157551982282499
all_gene,0.04509052030114646
common_A,0.04509052030114646
all_gene,0.08665620668915733
common_A,0.08665620668915733
all_gene,0.0078030909568140875
common_A,0.0078030909568140875
all_gene,0.22556621006563232
common_A,0.22556621006563232
all_gene,0.15146159590153419
common_A,0.15146159590153419
all_gene,0.0
common_A,0.0
all_gene,0.047474256354457345
common_A,0.047474256354457345
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.012837159970827223
common_A,-0.012837159970827223
all_gene,0.08365313997374724
common_A,0.08365313997374724
all_gene,0.034306553780099475
common_A,0.034306553780099475
all_gene,0.06361226092408793
common_A,0.06361226092408793
all_gene,0.04834200402963614
common_A,0.04834200402963614
all_gene,0.1133682950551927
common_A,0.1133682950551927
all_gene,0.04392914044439864
common_A,0.04392914044439864
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.07180758105394783
common_A,0.07180758105394783
all_gene,0.145512916055022
common_A,0.145512916055022
all_gene,0.1588862652654224
common_A,0.1588862652654224
all_gene,0.004002674144714724
common_A,0.004002674144714724
all_gene,0.031830301061230346
common_A,0.031830301061230346
all_gene,0.07998666721438406
common_A,0.07998666721438406
all_gene,0.03212617812913035
common_A,0.03212617812913035
all_gene,-0.10675837728679402
common_A,-0.10675837728679402
all_gene,0.0
common_A,0.0
all_gene,-0.09681602640633159
common_A,-0.09681602640633159
all_gene,0.04834200402963614
common_A,0.04834200402963614
all_gene,0.05124079884895791
common_A,0.05124079884895791
all_gene,0.03353942069033676
common_A,0.03353942069033676
all_gene,0.04392914044439864
common_A,0.04392914044439864
all_gene,0.00853095716296082
common_A,0.00853095716296082
all_gene,0.16787309700270284
common_A,0.16787309700270284
all_gene,-0.06351502839849947
common_A,-0.06351502839849947
all_gene,0.0
common_A,0.0
all_gene,-0.07273181262728315
common_A,-0.07273181262728315
all_gene,0.0872289788141163
common_A,0.0872289788141163
all_gene,0.010339880606962264
common_A,0.010339880606962264
all_gene,0.06900239197926356
common_A,0.06900239197926356
all_gene,0.053961554232756746
common_A,0.053961554232756746
all_gene,-0.1151946565644078
common_A,-0.1151946565644078
all_gene,-0.06351502839849947
common_A,-0.06351502839849947
all_gene,0.18637865122093053
common_A,0.18637865122093053
all_gene,0.07709939971337466
common_A,0.07709939971337466
all_gene,0.09782044658531378
common_A,0.09782044658531378
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.09625863298126065
common_A,0.09625863298126065
all_gene,0.0
common_A,0.0
all_gene,-0.06400859473996169
common_A,-0.06400859473996169
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.09708289176701043
common_A,0.09708289176701043
all_gene,0.18637865122093053
common_A,0.18637865122093053
all_gene,0.031624938631763674
common_A,0.031624938631763674
all_gene,0.0319802719205713
common_A,0.0319802719205713
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.0017609159532874703
common_A,-0.0017609159532874703
all_gene,0.0
common_A,0.0
all_gene,-0.0023675329488408435
common_A,-0.0023675329488408435
all_gene,-0.1574791901310759
common_A,-0.1574791901310759
all_gene,0.09398943767416547
common_A,0.09398943767416547
all_gene,-0.06625648901165888
common_A,-0.06625648901165888
all_gene,0.04788256201939792
common_A,0.04788256201939792
all_gene,0.09893703424335515
common_A,0.09893703424335515
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.008137947968222217
common_A,0.008137947968222217
all_gene,0.0
common_A,0.0
all_gene,0.11225206321730395
common_A,0.11225206321730395
all_gene,0.10753271084695079
common_A,0.10753271084695079
all_gene,-0.029695452465032385
common_A,-0.029695452465032385
all_gene,0.08035027832929123
common_A,0.08035027832929123
all_gene,-0.09964439937960125
common_A,-0.09964439937960125
all_gene,-0.0060355261434555385
common_A,-0.0060355261434555385
all_gene,0.14040070788085018
common_A,0.14040070788085018
all_gene,0.08724786428565258
common_A,0.08724786428565258
all_gene,-0.013804237265096908
common_A,-0.013804237265096908
all_gene,0.16883317162880818
common_A,0.16883317162880818
all_gene,0.06060227298248397
common_A,0.06060227298248397
all_gene,0.09893703424335515
common_A,0.09893703424335515
all_gene,0.27132754483207333
common_A,0.27132754483207333
all_gene,0.13440562977326334
common_A,0.13440562977326334
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.07353357441792086
common_A,-0.07353357441792086
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.06434684691301314
common_A,-0.06434684691301314
all_gene,0.16883317162880818
common_A,0.16883317162880818
all_gene,0.1715693126619639
common_A,0.1715693126619639
all_gene,0.12225293898397149
common_A,0.12225293898397149
all_gene,0.11201711473980877
common_A,0.11201711473980877
all_gene,-0.024262200692057645
common_A,-0.024262200692057645
all_gene,0.15228507952479534
common_A,0.15228507952479534
all_gene,0.1116166845590825
common_A,0.1116166845590825
all_gene,0.25513174328084703
common_A,0.25513174328084703
all_gene,-0.044039454694569984
common_A,-0.044039454694569984
all_gene,0.27132754483207333
common_A,0.27132754483207333
all_gene,-0.17222409260855073
common_A,-0.17222409260855073
all_gene,0.08054209874548013
common_A,0.08054209874548013
all_gene,-0.030983356897552286
common_A,-0.030983356897552286
all_gene,0.007964361395464154
common_A,0.007964361395464154
all_gene,0.07819263123612444
common_A,0.07819263123612444
all_gene,-0.05119880396056566
common_A,-0.05119880396056566
all_gene,0.021766289109235084
common_A,0.021766289109235084
all_gene,0.06373343646286393
common_A,0.06373343646286393
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0024723762941260357
common_A,0.0024723762941260357
all_gene,0.13685268070747802
common_A,0.13685268070747802
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.03336051006824157
common_A,-0.03336051006824157
all_gene,0.0
common_A,0.0
all_gene,0.01982773097270591
common_A,0.01982773097270591
all_gene,0.032986306985164505
common_A,0.032986306985164505
all_gene,0.004471346861521262
common_A,0.004471346861521262
all_gene,0.08245885890619109
common_A,0.08245885890619109
all_gene,-0.04945857386945352
common_A,-0.04945857386945352
all_gene,-0.17222409260855073
common_A,-0.17222409260855073
all_gene,0.08054209874548013
common_A,0.08054209874548013
all_gene,0.011657472469041539
common_A,0.011657472469041539
all_gene,-0.10166385550821115
common_A,-0.10166385550821115
all_gene,-0.051812592797510444
common_A,-0.051812592797510444
all_gene,0.0
common_A,0.0
all_gene,0.13751125368135345
common_A,0.13751125368135345
all_gene,0.06909748601578133
common_A,0.06909748601578133
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.08245885890619109
common_A,0.08245885890619109
all_gene,-0.10251810328165152
common_A,-0.10251810328165152
all_gene,0.012804925066526246
common_A,0.012804925066526246
all_gene,0.05826646342433318
common_A,0.05826646342433318
all_gene,-0.059101736290751106
common_A,-0.059101736290751106
all_gene,-0.06558305841765069
common_A,-0.06558305841765069
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.00299608353562111
common_A,-0.00299608353562111
all_gene,-0.015446018294269637
common_A,-0.015446018294269637
all_gene,0.12051665890180942
common_A,0.12051665890180942
all_gene,0.0
common_A,0.0
all_gene,-4.903761412018714e-05
common_A,-4.903761412018714e-05
all_gene,0.055495581805056045
common_A,0.055495581805056045
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.06346562024838144
common_A,0.06346562024838144
all_gene,0.18700821145763746
common_A,0.18700821145763746
all_gene,-0.10458136288341958
common_A,-0.10458136288341958
all_gene,0.13649553914753718
common_A,0.13649553914753718
all_gene,0.13432391356762066
common_A,0.13432391356762066
all_gene,0.05563446362770902
common_A,0.05563446362770902
all_gene,0.04541585250451918
common_A,0.04541585250451918
all_gene,0.13649553914753718
common_A,0.13649553914753718
all_gene,0.07178587156713741
common_A,0.07178587156713741
all_gene,0.0
common_A,0.0
all_gene,-0.003133302102076599
common_A,-0.003133302102076599
all_gene,0.1095062556208329
common_A,0.1095062556208329
all_gene,-0.04157377120672745
common_A,-0.04157377120672745
all_gene,-0.004567057688720626
common_A,-0.004567057688720626
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.052322120200758986
common_A,-0.052322120200758986
all_gene,0.0
common_A,0.0
all_gene,0.07007199558973047
common_A,0.07007199558973047
all_gene,0.07004042939513787
common_A,0.07004042939513787
all_gene,0.0
common_A,0.0
all_gene,0.062349503379082745
common_A,0.062349503379082745
all_gene,0.09123628430089185
common_A,0.09123628430089185
all_gene,-0.0636267849109273
common_A,-0.0636267849109273
all_gene,0.0
common_A,0.0
all_gene,0.10876886234612629
common_A,0.10876886234612629
all_gene,0.15120002643106362
common_A,0.15120002643106362
all_gene,0.16838137962705874
common_A,0.16838137962705874
all_gene,0.013998782979457976
common_A,0.013998782979457976
all_gene,0.4176384993962134
common_A,0.4176384993962134
all_gene,0.11545892431156013
common_A,0.11545892431156013
all_gene,0.07154939189088277
common_A,0.07154939189088277
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.10876886234612629
common_A,0.10876886234612629
all_gene,0.0
common_A,0.0
all_gene,-0.25157226235519087
common_A,-0.25157226235519087
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.0728933538434032
common_A,-0.0728933538434032
all_gene,0.0
common_A,0.0
all_gene,0.08076193268359412
common_A,0.08076193268359412
all_gene,-0.25157226235519087
common_A,-0.25157226235519087
all_gene,0.07038122449939763
common_A,0.07038122449939763
all_gene,-0.0375332599098924
common_A,-0.0375332599098924
all_gene,0.0
common_A,0.0
all_gene,0.08394381490491909
common_A,0.08394381490491909
all_gene,0.0
common_A,0.0
all_gene,0.061390536375093764
common_A,0.061390536375093764
all_gene,0.08532063645999304
common_A,0.08532063645999304
all_gene,0.1489240582250938
common_A,0.1489240582250938
all_gene,0.08076193268359412
common_A,0.08076193268359412
all_gene,0.016385397907978605
common_A,0.016385397907978605
all_gene,-0.03916989255630686
common_A,-0.03916989255630686
all_gene,-0.09519083770759279
common_A,-0.09519083770759279
all_gene,0.08532063645999304
common_A,0.08532063645999304
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.13134504450220605
common_A,0.13134504450220605
all_gene,0.07009722978952043
common_A,0.07009722978952043
all_gene,0.0
common_A,0.0
all_gene,0.12471414422074296
common_A,0.12471414422074296
all_gene,-0.17051013238978588
common_A,-0.17051013238978588
all_gene,0.0
common_A,0.0
all_gene,-0.03721730686869925
common_A,-0.03721730686869925
all_gene,0.13030571295634144
common_A,0.13030571295634144
all_gene,-0.02033641018198711
common_A,-0.02033641018198711
all_gene,0.0
common_A,0.0
all_gene,0.02088813939304079
common_A,0.02088813939304079
all_gene,-0.040434976183868584
common_A,-0.040434976183868584
all_gene,0.0
common_A,0.0
all_gene,0.07056961721165855
common_A,0.07056961721165855
all_gene,0.025480805283275856
common_A,0.025480805283275856
all_gene,0.027363702469416946
common_A,0.027363702469416946
all_gene,0.0337218987441177
common_A,0.0337218987441177
all_gene,-0.06896353364350039
common_A,-0.06896353364350039
all_gene,-0.012400134787187028
common_A,-0.012400134787187028
all_gene,-0.00834300742124665
common_A,-0.00834300742124665
all_gene,0.048846498664633746
common_A,0.048846498664633746
all_gene,-0.052514295841093205
common_A,-0.052514295841093205
all_gene,-0.037111492920867475
common_A,-0.037111492920867475
all_gene,0.0
common_A,0.0
all_gene,0.060955920545389314
common_A,0.060955920545389314
all_gene,0.010934739635698652
common_A,0.010934739635698652
all_gene,-0.04365467249863037
common_A,-0.04365467249863037
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.06293626816432896
common_A,0.06293626816432896
all_gene,0.0
common_A,0.0
all_gene,0.03429073335082614
common_A,0.03429073335082614
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.012400134787187028
common_A,-0.012400134787187028
all_gene,0.003669567979954541
common_A,0.003669567979954541
all_gene,0.10709425759003292
common_A,0.10709425759003292
all_gene,0.06344686640200617
common_A,0.06344686640200617
all_gene,-0.23238829365704888
common_A,-0.23238829365704888
all_gene,-0.04328221662560531
common_A,-0.04328221662560531
all_gene,0.008257150893602393
common_A,0.008257150893602393
all_gene,0.0
common_A,0.0
all_gene,0.04692112263508119
common_A,0.04692112263508119
all_gene,0.0
common_A,0.0
all_gene,-0.23238829365704888
common_A,-0.23238829365704888
all_gene,0.0
common_A,0.0
all_gene,-0.0525665604073515
common_A,-0.0525665604073515
all_gene,0.03868998251267523
common_A,0.03868998251267523
all_gene,0.0
common_A,0.0
all_gene,0.05995518805749183
common_A,0.05995518805749183
all_gene,0.03203853345683004
common_A,0.03203853345683004
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.1683090650969039
common_A,0.1683090650969039
all_gene,0.0
common_A,0.0
all_gene,0.04053291484277587
common_A,0.04053291484277587
all_gene,-0.016071121756237088
common_A,-0.016071121756237088
all_gene,0.018834766151010054
common_A,0.018834766151010054
all_gene,-0.05452651901307421
common_A,-0.05452651901307421
all_gene,0.0
common_A,0.0
all_gene,0.03140421699320741
common_A,0.03140421699320741
all_gene,0.026206245735599053
common_A,0.026206245735599053
all_gene,0.08452442187120424
common_A,0.08452442187120424
all_gene,0.05356288969296658
common_A,0.05356288969296658
all_gene,0.10632390203847983
common_A,0.10632390203847983
all_gene,0.06067481389925413
common_A,0.06067481389925413
all_gene,0.026641927976209363
common_A,0.026641927976209363
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.03530492544735634
common_A,0.03530492544735634
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.061973754277916
common_A,0.061973754277916
all_gene,0.0
common_A,0.0
all_gene,0.10076866497216307
common_A,0.10076866497216307
all_gene,-0.13848504448765103
common_A,-0.13848504448765103
all_gene,0.0
common_A,0.0
all_gene,-0.0130150639561033
common_A,-0.0130150639561033
all_gene,-0.03547828030576389
common_A,-0.03547828030576389
all_gene,-0.06263712969934862
common_A,-0.06263712969934862
all_gene,0.0
common_A,0.0
all_gene,0.04241350958914244
common_A,0.04241350958914244
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.025266164136085786
common_A,0.025266164136085786
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.1608000523333901
common_A,0.1608000523333901
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.02820151326848214
common_A,-0.02820151326848214
all_gene,0.04418435861679496
common_A,0.04418435861679496
all_gene,0.031198870345579072
common_A,0.031198870345579072
all_gene,0.0
common_A,0.0
all_gene,0.060180552634205804
common_A,0.060180552634205804
all_gene,0.07723273254289217
common_A,0.07723273254289217
all_gene,0.23776757132208007
common_A,0.23776757132208007
all_gene,0.0707503830152429
common_A,0.0707503830152429
all_gene,0.007106698747247029
common_A,0.007106698747247029
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.04517626859298676
common_A,0.04517626859298676
all_gene,0.0
common_A,0.0
all_gene,-0.06446352612035591
common_A,-0.06446352612035591
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.004032284551006705
common_A,0.004032284551006705
all_gene,0.0
common_A,0.0
all_gene,-0.004896086679218555
common_A,-0.004896086679218555
all_gene,0.2714869801924131
common_A,0.2714869801924131
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.0633081320455494
common_A,-0.0633081320455494
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.149402814789868
common_A,0.149402814789868
all_gene,0.05373530518768879
common_A,0.05373530518768879
all_gene,-0.08780914409217175
common_A,-0.08780914409217175
all_gene,0.0
common_A,0.0
all_gene,-0.04046417303393327
common_A,-0.04046417303393327
all_gene,0.0707503830152429
common_A,0.0707503830152429
all_gene,0.007106698747247029
common_A,0.007106698747247029
all_gene,0.0
common_A,0.0
all_gene,0.07598808686363348
common_A,0.07598808686363348
all_gene,0.055210393947841066
common_A,0.055210393947841066
all_gene,0.0887762497143727
common_A,0.0887762497143727
all_gene,0.04684265858118236
common_A,0.04684265858118236
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.10617615812539986
common_A,0.10617615812539986
all_gene,0.0
common_A,0.0
all_gene,-0.004884630605813495
common_A,-0.004884630605813495
all_gene,0.10617615812539986
common_A,0.10617615812539986
all_gene,-0.04788834842193628
common_A,-0.04788834842193628
all_gene,0.036148872875552074
common_A,0.036148872875552074
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.009339985771135767
common_A,-0.009339985771135767
all_gene,-0.0039340896882284395
common_A,-0.0039340896882284395
all_gene,-0.04788834842193628
common_A,-0.04788834842193628
all_gene,-0.07970595496798447
common_A,-0.07970595496798447
all_gene,-0.010751254625834204
common_A,-0.010751254625834204
all_gene,-0.03143344877927228
common_A,-0.03143344877927228
all_gene,-0.08889398810410322
common_A,-0.08889398810410322
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.01837838725593828
common_A,-0.01837838725593828
all_gene,-0.03143344877927228
common_A,-0.03143344877927228
all_gene,0.049717174253240605
common_A,0.049717174253240605
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.017948094218320054
common_A,-0.017948094218320054
all_gene,0.0
common_A,0.0
all_gene,0.03570510893800901
common_A,0.03570510893800901
all_gene,-0.01837838725593828
common_A,-0.01837838725593828
all_gene,0.03689241762933155
common_A,0.03689241762933155
all_gene,0.045478368601647765
common_A,0.045478368601647765
all_gene,-0.07860952114002401
common_A,-0.07860952114002401
all_gene,-0.08402355688818365
common_A,-0.08402355688818365
all_gene,0.11099140489739721
common_A,0.11099140489739721
all_gene,0.07689980700995144
common_A,0.07689980700995144
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.11977731065636438
common_A,-0.11977731065636438
all_gene,-0.30784687036742825
common_A,-0.30784687036742825
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.10090792458128557
common_A,-0.10090792458128557
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.30784687036742825
common_A,-0.30784687036742825
all_gene,0.0
common_A,0.0
all_gene,-0.019535056149671434
common_A,-0.019535056149671434
all_gene,-0.01861285550657451
common_A,-0.01861285550657451
all_gene,0.0
common_A,0.0
all_gene,0.05279244448747491
common_A,0.05279244448747491
all_gene,0.0
common_A,0.0
all_gene,-0.024607760868804087
common_A,-0.024607760868804087
all_gene,0.0
common_A,0.0
