group,log2Foldchange
stable,0.18490351878410066
stable,-0.014131410192171227
stable,-0.048813804057673243
stable,0.013917174875262985
stable,-0.03782511217079218
stable,0.03207905095594559
stable,0.03207905095594559
stable,0.0
stable,-0.09243305031722873
stable,0.0
stable,0.00304406928337049
stable,0.03883191056848671
stable,0.00304406928337049
stable,-0.08225533588337061
stable,0.05405800342975319
stable,0.06809531902269998
stable,0.05523031806086341
stable,-0.034708675141024846
stable,0.05523031806086341
stable,0.03942686487525401
stable,-0.1695509428674002
stable,-0.24816462672765896
stable,0.09975104225969168
stable,-0.07338381522150285
stable,-0.012205732821598913
stable,-0.061640255220279494
stable,-0.1293281700019739
stable,-0.007474924762382756
stable,0.045377309656121446
stable,0.045377309656121446
stable,-0.08114260282960277
stable,-0.027208703512980777
stable,-0.008501063641605994
stable,-0.027208703512980777
stable,-0.061022483491453186
stable,0.020478128222946694
stable,-0.07810987811950743
stable,0.12777602350106587
