group,log2Foldchange
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.08507302564454651
diff_A_to_B,-0.08507302564454651
all_gene,0.11230245915803454
diff_A_to_B,0.11230245915803454
all_gene,-0.027673567411205417
diff_A_to_B,-0.027673567411205417
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.047353803804860276
diff_A_to_B,-0.047353803804860276
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.06270115760832144
diff_A_to_B,-0.06270115760832144
all_gene,-0.07180261153444939
diff_A_to_B,-0.07180261153444939
all_gene,0.05072877836370418
diff_A_to_B,0.05072877836370418
all_gene,0.08923802262298679
diff_A_to_B,0.08923802262298679
all_gene,0.041307912510632906
diff_A_to_B,0.041307912510632906
all_gene,0.006893869041199652
diff_A_to_B,0.006893869041199652
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.15743104327354945
diff_A_to_B,-0.15743104327354945
all_gene,-0.09531940950324379
diff_A_to_B,-0.09531940950324379
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.06310104906433317
diff_A_to_B,0.06310104906433317
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.09617276484756625
diff_A_to_B,0.09617276484756625
all_gene,0.05178478873587859
diff_A_to_B,0.05178478873587859
all_gene,-0.06196966298349904
diff_A_to_B,-0.06196966298349904
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.15558829649044262
diff_A_to_B,-0.15558829649044262
all_gene,0.02473548578583048
diff_A_to_B,0.02473548578583048
all_gene,0.5690802471054149
diff_A_to_B,0.5690802471054149
all_gene,-0.15909132413084745
diff_A_to_B,-0.15909132413084745
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.2828022375735676
diff_A_to_B,-0.2828022375735676
all_gene,-0.1305087803805749
diff_A_to_B,-0.1305087803805749
all_gene,-0.029511094574662906
diff_A_to_B,-0.029511094574662906
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.02654960466867652
diff_A_to_B,-0.02654960466867652
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.1302150503870401
diff_A_to_B,-0.1302150503870401
all_gene,0.1967413955044298
diff_A_to_B,0.1967413955044298
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.16168032516430403
diff_A_to_B,-0.16168032516430403
all_gene,-0.07021733189198272
diff_A_to_B,-0.07021733189198272
all_gene,-0.1513031070642434
diff_A_to_B,-0.1513031070642434
all_gene,-0.000870750347987156
diff_A_to_B,-0.000870750347987156
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.06207906600796638
diff_A_to_B,-0.06207906600796638
all_gene,-0.05986439543520828
diff_A_to_B,-0.05986439543520828
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.06190474286271371
diff_A_to_B,-0.06190474286271371
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.10518979507574114
diff_A_to_B,-0.10518979507574114
all_gene,-0.10031171320683968
diff_A_to_B,-0.10031171320683968
all_gene,-0.07127752355243831
diff_A_to_B,-0.07127752355243831
all_gene,0.07395966477369105
diff_A_to_B,0.07395966477369105
all_gene,0.09016616344687177
diff_A_to_B,0.09016616344687177
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.0361942587319748
diff_A_to_B,-0.0361942587319748
all_gene,0.33262310697101727
diff_A_to_B,0.33262310697101727
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.08007818526297265
diff_A_to_B,-0.08007818526297265
all_gene,-0.07119066183607113
diff_A_to_B,-0.07119066183607113
all_gene,-0.05081232439614012
diff_A_to_B,-0.05081232439614012
all_gene,-0.17952170632906153
diff_A_to_B,-0.17952170632906153
all_gene,0.06303072433494517
diff_A_to_B,0.06303072433494517
all_gene,0.010835581997334465
diff_A_to_B,0.010835581997334465
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.036554745006940656
diff_A_to_B,0.036554745006940656
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.035431647375753286
diff_A_to_B,-0.035431647375753286
all_gene,0.03308522869810987
diff_A_to_B,0.03308522869810987
all_gene,-0.05936263020294736
diff_A_to_B,-0.05936263020294736
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.014238328721508415
diff_A_to_B,-0.014238328721508415
all_gene,-0.1857675943388568
diff_A_to_B,-0.1857675943388568
all_gene,-0.0945743855489228
diff_A_to_B,-0.0945743855489228
all_gene,0.006953158504352161
diff_A_to_B,0.006953158504352161
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.050748926626185416
diff_A_to_B,-0.050748926626185416
all_gene,0.2223925051739622
diff_A_to_B,0.2223925051739622
all_gene,-0.09395852266442423
diff_A_to_B,-0.09395852266442423
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.17528540271854748
diff_A_to_B,0.17528540271854748
all_gene,-0.11821999840212517
diff_A_to_B,-0.11821999840212517
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.0943943874622299
diff_A_to_B,-0.0943943874622299
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.04984017585841139
diff_A_to_B,0.04984017585841139
all_gene,0.4470706875880289
diff_A_to_B,0.4470706875880289
all_gene,-0.14744423808109922
diff_A_to_B,-0.14744423808109922
all_gene,0.1074889414981848
diff_A_to_B,0.1074889414981848
all_gene,-0.1260554106287863
diff_A_to_B,-0.1260554106287863
all_gene,-0.24075695235619343
diff_A_to_B,-0.24075695235619343
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.0386475616356009
diff_A_to_B,-0.0386475616356009
all_gene,-0.09995461221463935
diff_A_to_B,-0.09995461221463935
all_gene,0.08281496840677548
diff_A_to_B,0.08281496840677548
all_gene,0.07523135354997233
diff_A_to_B,0.07523135354997233
all_gene,-0.12128964934133704
diff_A_to_B,-0.12128964934133704
all_gene,-0.13036946486156883
diff_A_to_B,-0.13036946486156883
all_gene,0.03571106877967579
diff_A_to_B,0.03571106877967579
all_gene,0.07409003618038988
diff_A_to_B,0.07409003618038988
all_gene,0.022684028494993135
diff_A_to_B,0.022684028494993135
all_gene,0.033581231634886854
diff_A_to_B,0.033581231634886854
all_gene,0.06819776322579102
diff_A_to_B,0.06819776322579102
all_gene,-0.060768742555849325
diff_A_to_B,-0.060768742555849325
all_gene,0.0868016718688076
diff_A_to_B,0.0868016718688076
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.130728516900862
diff_A_to_B,-0.130728516900862
all_gene,-0.04215672284741777
diff_A_to_B,-0.04215672284741777
all_gene,-0.11608618458365573
diff_A_to_B,-0.11608618458365573
all_gene,-0.021494225856665442
diff_A_to_B,-0.021494225856665442
all_gene,-0.0712710904448451
diff_A_to_B,-0.0712710904448451
all_gene,-0.0705255806834635
diff_A_to_B,-0.0705255806834635
all_gene,-0.04947470280341929
diff_A_to_B,-0.04947470280341929
all_gene,-0.03458812287972302
diff_A_to_B,-0.03458812287972302
all_gene,-0.07872579819302745
diff_A_to_B,-0.07872579819302745
all_gene,0.11221266214113383
diff_A_to_B,0.11221266214113383
all_gene,0.08102454575052237
diff_A_to_B,0.08102454575052237
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.21313294661762144
diff_A_to_B,0.21313294661762144
all_gene,0.07099824153826405
diff_A_to_B,0.07099824153826405
all_gene,0.07164628195132361
diff_A_to_B,0.07164628195132361
all_gene,0.08170583460321965
diff_A_to_B,0.08170583460321965
all_gene,0.03536444367692497
diff_A_to_B,0.03536444367692497
all_gene,0.04666069717358642
diff_A_to_B,0.04666069717358642
all_gene,0.07738240972752032
diff_A_to_B,0.07738240972752032
all_gene,-0.09452187751223391
diff_A_to_B,-0.09452187751223391
all_gene,-0.03908548081680861
diff_A_to_B,-0.03908548081680861
all_gene,-0.08974951641741716
diff_A_to_B,-0.08974951641741716
all_gene,0.0508771043661592
diff_A_to_B,0.0508771043661592
all_gene,-0.1201104516711465
diff_A_to_B,-0.1201104516711465
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.05066294121130021
diff_A_to_B,-0.05066294121130021
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.10056279364168862
diff_A_to_B,-0.10056279364168862
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.12390199268915364
diff_A_to_B,-0.12390199268915364
all_gene,-0.059418835819851086
diff_A_to_B,-0.059418835819851086
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.06169662962327808
diff_A_to_B,0.06169662962327808
all_gene,-0.055653381163250096
diff_A_to_B,-0.055653381163250096
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.05133343196717594
diff_A_to_B,0.05133343196717594
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.028542217034306906
diff_A_to_B,-0.028542217034306906
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.22641458392602565
diff_A_to_B,-0.22641458392602565
all_gene,-0.010871241920051993
diff_A_to_B,-0.010871241920051993
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.14214816850744072
diff_A_to_B,-0.14214816850744072
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.06690111351049778
diff_A_to_B,-0.06690111351049778
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.18232856613829262
diff_A_to_B,-0.18232856613829262
all_gene,-0.08666817990746851
diff_A_to_B,-0.08666817990746851
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.03567485164813991
diff_A_to_B,-0.03567485164813991
all_gene,-0.03614583963816861
diff_A_to_B,-0.03614583963816861
all_gene,-0.03978188587466803
diff_A_to_B,-0.03978188587466803
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.1044545421261987
diff_A_to_B,-0.1044545421261987
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.2995432136317959
diff_A_to_B,0.2995432136317959
all_gene,-0.0509451451628888
diff_A_to_B,-0.0509451451628888
all_gene,-0.1382816955771
diff_A_to_B,-0.1382816955771
all_gene,-0.0905827810186697
diff_A_to_B,-0.0905827810186697
all_gene,-0.2082827684809932
diff_A_to_B,-0.2082827684809932
all_gene,-0.1614236220419847
diff_A_to_B,-0.1614236220419847
all_gene,-0.13042799897937993
diff_A_to_B,-0.13042799897937993
all_gene,-0.061783279286598436
diff_A_to_B,-0.061783279286598436
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.05537347551008433
diff_A_to_B,-0.05537347551008433
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0979852099374614
diff_A_to_B,0.0979852099374614
all_gene,0.03540356172976042
diff_A_to_B,0.03540356172976042
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.02970689347125058
diff_A_to_B,-0.02970689347125058
all_gene,-0.09577475263877437
diff_A_to_B,-0.09577475263877437
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.07244663497264614
diff_A_to_B,-0.07244663497264614
all_gene,0.015816418153017788
diff_A_to_B,0.015816418153017788
all_gene,-0.14815927003530982
diff_A_to_B,-0.14815927003530982
all_gene,-0.03689760249089756
diff_A_to_B,-0.03689760249089756
all_gene,0.19311867021974433
diff_A_to_B,0.19311867021974433
all_gene,0.027465993285572515
diff_A_to_B,0.027465993285572515
all_gene,-0.0534015527196403
diff_A_to_B,-0.0534015527196403
all_gene,-0.07285310679742862
diff_A_to_B,-0.07285310679742862
all_gene,-0.07957672594925132
diff_A_to_B,-0.07957672594925132
all_gene,0.0065543131957562315
diff_A_to_B,0.0065543131957562315
all_gene,0.18555685627228094
diff_A_to_B,0.18555685627228094
all_gene,0.029123096229194245
diff_A_to_B,0.029123096229194245
all_gene,-0.14406685121077054
diff_A_to_B,-0.14406685121077054
all_gene,-0.07062669100083468
diff_A_to_B,-0.07062669100083468
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.036251752088717934
diff_A_to_B,-0.036251752088717934
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0946291945249354
diff_A_to_B,0.0946291945249354
all_gene,0.0011237029237266345
diff_A_to_B,0.0011237029237266345
all_gene,-0.3192580309090218
diff_A_to_B,-0.3192580309090218
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.10003419462567406
diff_A_to_B,0.10003419462567406
all_gene,0.06569929547382716
diff_A_to_B,0.06569929547382716
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.19165055053065588
diff_A_to_B,0.19165055053065588
all_gene,0.029899585326865926
diff_A_to_B,0.029899585326865926
all_gene,-0.03520242475774889
diff_A_to_B,-0.03520242475774889
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.08295991446362035
diff_A_to_B,-0.08295991446362035
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.10485160272209733
diff_A_to_B,0.10485160272209733
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.06278748783141451
diff_A_to_B,0.06278748783141451
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.05076885521771498
diff_A_to_B,-0.05076885521771498
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.07024700769347926
diff_A_to_B,0.07024700769347926
all_gene,-0.1129824801974955
diff_A_to_B,-0.1129824801974955
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.036471188679634114
diff_B_to_A,0.036471188679634114
all_gene,0.2668274465583104
diff_B_to_A,0.2668274465583104
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.02524562179039985
diff_B_to_A,-0.02524562179039985
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.2242872853765005
diff_B_to_A,0.2242872853765005
all_gene,-0.09358471059273209
diff_B_to_A,-0.09358471059273209
all_gene,0.21709539371835085
diff_B_to_A,0.21709539371835085
all_gene,-0.025020451305285525
diff_B_to_A,-0.025020451305285525
all_gene,0.06285101498556685
diff_B_to_A,0.06285101498556685
all_gene,-0.05111500281808851
diff_B_to_A,-0.05111500281808851
all_gene,-0.05098452630093774
diff_B_to_A,-0.05098452630093774
all_gene,0.021585604598653517
diff_B_to_A,0.021585604598653517
all_gene,0.0008180647511965427
diff_B_to_A,0.0008180647511965427
all_gene,0.10853629310357549
diff_B_to_A,0.10853629310357549
all_gene,-0.03488750332657621
diff_B_to_A,-0.03488750332657621
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0878536154121338
diff_B_to_A,0.0878536154121338
all_gene,0.01642061638161013
diff_B_to_A,0.01642061638161013
all_gene,-0.028441167643089987
diff_B_to_A,-0.028441167643089987
all_gene,0.018791209482979188
diff_B_to_A,0.018791209482979188
all_gene,-0.09402947220670849
diff_B_to_A,-0.09402947220670849
all_gene,0.047178849627642946
diff_B_to_A,0.047178849627642946
all_gene,0.04883637583028703
diff_B_to_A,0.04883637583028703
all_gene,-0.04704080023805686
diff_B_to_A,-0.04704080023805686
all_gene,0.2067217122553696
diff_B_to_A,0.2067217122553696
all_gene,-0.08398888937643621
diff_B_to_A,-0.08398888937643621
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.050036077922267365
diff_B_to_A,-0.050036077922267365
all_gene,-0.022633783625971425
diff_B_to_A,-0.022633783625971425
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.015241382477207325
diff_B_to_A,0.015241382477207325
all_gene,-0.0783143528143414
diff_B_to_A,-0.0783143528143414
all_gene,-0.0234425933617962
diff_B_to_A,-0.0234425933617962
all_gene,-0.08828942682809254
diff_B_to_A,-0.08828942682809254
all_gene,-0.02849353057111319
diff_B_to_A,-0.02849353057111319
all_gene,-0.09500462897788126
diff_B_to_A,-0.09500462897788126
all_gene,0.10027338925992843
diff_B_to_A,0.10027338925992843
all_gene,-0.009327945595423786
diff_B_to_A,-0.009327945595423786
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.07192168170489881
diff_B_to_A,-0.07192168170489881
all_gene,0.05168309494555816
diff_B_to_A,0.05168309494555816
all_gene,-0.06091748679702169
diff_B_to_A,-0.06091748679702169
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.3005862917490565
diff_B_to_A,0.3005862917490565
all_gene,0.17080849385069902
diff_B_to_A,0.17080849385069902
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.16672606185091418
diff_B_to_A,0.16672606185091418
all_gene,0.14672388216734059
diff_B_to_A,0.14672388216734059
all_gene,-0.11838830756149903
diff_B_to_A,-0.11838830756149903
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.01711882563840533
diff_B_to_A,0.01711882563840533
all_gene,0.0018637804604771369
diff_B_to_A,0.0018637804604771369
all_gene,-0.036251752088717934
diff_B_to_A,-0.036251752088717934
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0026474557447014042
diff_B_to_A,0.0026474557447014042
all_gene,-0.08277567506728459
diff_B_to_A,-0.08277567506728459
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.054538989442340514
diff_B_to_A,-0.054538989442340514
all_gene,-0.11838830756149903
diff_B_to_A,-0.11838830756149903
all_gene,0.0728172965865664
diff_B_to_A,0.0728172965865664
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.004550051260644167
diff_B_to_A,0.004550051260644167
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.02786094368639087
diff_B_to_A,0.02786094368639087
all_gene,-0.08651073752666825
diff_B_to_A,-0.08651073752666825
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.06231052518648526
diff_B_to_A,0.06231052518648526
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.3520750919226551
diff_B_to_A,0.3520750919226551
all_gene,-0.02947303918058005
diff_B_to_A,-0.02947303918058005
all_gene,0.032021294015639634
diff_B_to_A,0.032021294015639634
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.044396921968959516
diff_B_to_A,0.044396921968959516
all_gene,0.007149948272299602
diff_B_to_A,0.007149948272299602
all_gene,0.020662538134003334
diff_B_to_A,0.020662538134003334
all_gene,0.00816227420927437
diff_B_to_A,0.00816227420927437
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.013178129160262154
diff_B_to_A,-0.013178129160262154
all_gene,0.01216777735948925
diff_B_to_A,0.01216777735948925
all_gene,0.012806222083135659
diff_B_to_A,0.012806222083135659
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.06458067131089183
diff_B_to_A,-0.06458067131089183
all_gene,-0.19047388620457725
diff_B_to_A,-0.19047388620457725
all_gene,0.09613496790218141
diff_B_to_A,0.09613496790218141
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.013639069565015378
diff_B_to_A,-0.013639069565015378
all_gene,-0.05166801179095928
diff_B_to_A,-0.05166801179095928
all_gene,0.028385557697602037
diff_B_to_A,0.028385557697602037
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.00568081543681084
diff_B_to_A,-0.00568081543681084
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.004337787899978691
diff_B_to_A,-0.004337787899978691
all_gene,-0.06640201309277435
diff_B_to_A,-0.06640201309277435
all_gene,0.03914699210806526
diff_B_to_A,0.03914699210806526
all_gene,-0.06190958503335916
diff_B_to_A,-0.06190958503335916
all_gene,-0.03648876128050394
diff_B_to_A,-0.03648876128050394
all_gene,-0.07208180393120403
diff_B_to_A,-0.07208180393120403
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.08373566958523358
diff_B_to_A,-0.08373566958523358
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.020258951149730427
diff_B_to_A,0.020258951149730427
all_gene,-0.026838119618853327
diff_B_to_A,-0.026838119618853327
all_gene,0.01732100979109166
diff_B_to_A,0.01732100979109166
all_gene,0.05072628137426502
diff_B_to_A,0.05072628137426502
all_gene,0.15961844387828403
diff_B_to_A,0.15961844387828403
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.050998745964165315
diff_B_to_A,-0.050998745964165315
all_gene,-0.04289689025515672
diff_B_to_A,-0.04289689025515672
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.021291842011396757
diff_B_to_A,-0.021291842011396757
all_gene,-0.07215393379670262
diff_B_to_A,-0.07215393379670262
all_gene,0.16074824657001377
diff_B_to_A,0.16074824657001377
all_gene,-0.07834389742193551
diff_B_to_A,-0.07834389742193551
all_gene,-0.29836006435557666
diff_B_to_A,-0.29836006435557666
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.07220258358278
diff_B_to_A,-0.07220258358278
all_gene,0.129022405677859
diff_B_to_A,0.129022405677859
all_gene,0.051058596769085716
diff_B_to_A,0.051058596769085716
all_gene,-0.1368563292544042
diff_B_to_A,-0.1368563292544042
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.046744345708900965
diff_B_to_A,0.046744345708900965
all_gene,-0.11408468783556472
diff_B_to_A,-0.11408468783556472
all_gene,0.36595919705316393
diff_B_to_A,0.36595919705316393
all_gene,-0.05022261039324393
diff_B_to_A,-0.05022261039324393
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.021323033549070627
diff_B_to_A,-0.021323033549070627
all_gene,-0.23079435866556344
diff_B_to_A,-0.23079435866556344
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.0623865414194369
diff_B_to_A,-0.0623865414194369
all_gene,-0.08474898738928976
diff_B_to_A,-0.08474898738928976
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.023749009935198385
diff_B_to_A,0.023749009935198385
all_gene,0.20887894995910633
diff_B_to_A,0.20887894995910633
all_gene,0.001657726742096349
diff_B_to_A,0.001657726742096349
all_gene,0.048981570184109084
diff_B_to_A,0.048981570184109084
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.0517097490688816
diff_B_to_A,-0.0517097490688816
all_gene,-0.05034746552224549
diff_B_to_A,-0.05034746552224549
all_gene,-0.02284494284346893
diff_B_to_A,-0.02284494284346893
all_gene,-0.051091482578477856
diff_B_to_A,-0.051091482578477856
all_gene,-0.02733341901359035
diff_B_to_A,-0.02733341901359035
all_gene,-0.04447391867766345
diff_B_to_A,-0.04447391867766345
all_gene,-0.07765945655819735
diff_B_to_A,-0.07765945655819735
all_gene,-0.2809549457449507
diff_B_to_A,-0.2809549457449507
all_gene,0.062057633580064
diff_B_to_A,0.062057633580064
all_gene,-3.0601275896360934e-05
diff_B_to_A,-3.0601275896360934e-05
all_gene,-0.08333705930342664
diff_B_to_A,-0.08333705930342664
all_gene,-0.0019639856086558303
diff_B_to_A,-0.0019639856086558303
all_gene,-0.05015811051341833
diff_B_to_A,-0.05015811051341833
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.04140514583318388
diff_B_to_A,0.04140514583318388
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0191572060459974
diff_B_to_A,0.0191572060459974
all_gene,0.00720174247663023
diff_B_to_A,0.00720174247663023
all_gene,-0.0384390355111558
diff_B_to_A,-0.0384390355111558
all_gene,0.6063498606967668
diff_B_to_A,0.6063498606967668
all_gene,0.09540267089473772
diff_B_to_A,0.09540267089473772
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.06207723149442202
diff_B_to_A,-0.06207723149442202
all_gene,-0.049511660372104714
diff_B_to_A,-0.049511660372104714
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.12130895502822085
diff_B_to_A,-0.12130895502822085
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.08749088698569789
diff_B_to_A,-0.08749088698569789
all_gene,0.09065530696770759
diff_B_to_A,0.09065530696770759
all_gene,-0.10959589019570856
diff_B_to_A,-0.10959589019570856
all_gene,-0.04402826376867818
diff_B_to_A,-0.04402826376867818
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.04998457936447918
diff_B_to_A,0.04998457936447918
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.06215709895059228
diff_B_to_A,-0.06215709895059228
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.07168456855518798
diff_B_to_A,0.07168456855518798
all_gene,0.11356069399893139
diff_B_to_A,0.11356069399893139
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.04082056940264878
diff_B_to_A,0.04082056940264878
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.007915434507514195
diff_B_to_A,0.007915434507514195
all_gene,0.16526226989059017
diff_B_to_A,0.16526226989059017
all_gene,0.009645832282713629
diff_B_to_A,0.009645832282713629
all_gene,-0.11744013365825175
diff_B_to_A,-0.11744013365825175
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.8242489143890557
diff_B_to_A,-0.8242489143890557
all_gene,0.07071452753416292
diff_B_to_A,0.07071452753416292
all_gene,0.208596856460445
diff_B_to_A,0.208596856460445
all_gene,0.3115924007459734
diff_B_to_A,0.3115924007459734
all_gene,0.015810135068112963
diff_B_to_A,0.015810135068112963
all_gene,0.06267899237661431
diff_B_to_A,0.06267899237661431
all_gene,-0.050663210434475976
diff_B_to_A,-0.050663210434475976
all_gene,0.07265144404384807
diff_B_to_A,0.07265144404384807
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.0
diff_B_to_A,0.0
all_gene,0.03618947500993069
diff_B_to_A,0.03618947500993069
all_gene,-0.029969140779028524
diff_B_to_A,-0.029969140779028524
all_gene,-0.0050544069316179
diff_B_to_A,-0.0050544069316179
all_gene,0.05822811208383182
diff_B_to_A,0.05822811208383182
all_gene,0.016098336206921023
diff_B_to_A,0.016098336206921023
all_gene,-0.12802009080790175
diff_B_to_A,-0.12802009080790175
all_gene,0.0
diff_B_to_A,0.0
all_gene,-0.029969140779028524
