group,log2Foldchange
all_gene,-0.10081409071788512
common_B,-0.10081409071788512
all_gene,-0.10714469035951692
common_B,-0.10714469035951692
all_gene,0.07024865954397778
common_B,0.07024865954397778
all_gene,-0.07792968284591655
common_B,-0.07792968284591655
all_gene,-0.24329432698391662
common_B,-0.24329432698391662
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.15953427519196153
common_B,0.15953427519196153
all_gene,0.0
common_B,0.0
all_gene,0.0701176987235586
common_B,0.0701176987235586
all_gene,-0.027234815097949245
common_B,-0.027234815097949245
all_gene,0.0
common_B,0.0
all_gene,-0.14668999693174578
common_B,-0.14668999693174578
all_gene,-0.2493386372818239
common_B,-0.2493386372818239
all_gene,0.02016902652789396
common_B,0.02016902652789396
all_gene,0.08277090916469931
common_B,0.08277090916469931
all_gene,-0.07453012549444785
common_B,-0.07453012549444785
all_gene,-0.07804806803531475
common_B,-0.07804806803531475
all_gene,-0.018079775197940687
common_B,-0.018079775197940687
all_gene,0.017811728499973818
common_B,0.017811728499973818
all_gene,0.07802209811664254
common_B,0.07802209811664254
all_gene,-0.04522436576554906
common_B,-0.04522436576554906
all_gene,-0.17798997537674968
common_B,-0.17798997537674968
all_gene,-0.25918120573292647
common_B,-0.25918120573292647
all_gene,-0.04574701166867596
common_B,-0.04574701166867596
all_gene,0.09525969964281035
common_B,0.09525969964281035
all_gene,0.12534689738314994
common_B,0.12534689738314994
all_gene,-0.1342523395921413
common_B,-0.1342523395921413
all_gene,-0.14733783639325476
common_B,-0.14733783639325476
all_gene,0.035580354157136326
common_B,0.035580354157136326
all_gene,-0.11392675560148018
common_B,-0.11392675560148018
all_gene,-0.06030370536545211
common_B,-0.06030370536545211
all_gene,0.0
common_B,0.0
all_gene,-0.15165167758664796
common_B,-0.15165167758664796
all_gene,0.0
common_B,0.0
all_gene,-0.06305628233043797
common_B,-0.06305628233043797
all_gene,-0.03845473609001362
common_B,-0.03845473609001362
all_gene,0.0
common_B,0.0
all_gene,-0.22323392549592885
common_B,-0.22323392549592885
all_gene,-0.04522504332361178
common_B,-0.04522504332361178
all_gene,-0.21491568303127992
common_B,-0.21491568303127992
all_gene,-0.1887077200605171
common_B,-0.1887077200605171
all_gene,-0.34994951212827546
common_B,-0.34994951212827546
all_gene,-0.18365056908079883
common_B,-0.18365056908079883
all_gene,0.0
common_B,0.0
all_gene,-0.04939809659168037
common_B,-0.04939809659168037
all_gene,-0.011937648815182458
common_B,-0.011937648815182458
all_gene,-0.009709605086879394
common_B,-0.009709605086879394
all_gene,-0.045432875555187685
common_B,-0.045432875555187685
all_gene,0.06274217949664797
common_B,0.06274217949664797
all_gene,-0.02567586667316499
common_B,-0.02567586667316499
all_gene,-0.260320227513588
common_B,-0.260320227513588
all_gene,0.10083922160451086
common_B,0.10083922160451086
all_gene,-0.04485010833433937
common_B,-0.04485010833433937
all_gene,0.01550698999346739
common_B,0.01550698999346739
all_gene,-0.12238623452592452
common_B,-0.12238623452592452
all_gene,-0.09996310211979352
common_B,-0.09996310211979352
all_gene,-0.011937648815182458
common_B,-0.011937648815182458
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.05053020033311905
common_B,0.05053020033311905
all_gene,0.0
common_B,0.0
all_gene,-0.19638980824964947
common_B,-0.19638980824964947
all_gene,0.0
common_B,0.0
all_gene,-0.02564552999957758
common_B,-0.02564552999957758
all_gene,0.015423776642172447
common_B,0.015423776642172447
all_gene,0.0
common_B,0.0
all_gene,-0.10931603303288305
common_B,-0.10931603303288305
all_gene,0.006140849687165707
common_B,0.006140849687165707
all_gene,-0.04540045143427556
common_B,-0.04540045143427556
all_gene,-0.22126382630211863
common_B,-0.22126382630211863
all_gene,0.0
common_B,0.0
all_gene,0.043018247261422955
common_B,0.043018247261422955
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.0999179695473125
common_B,-0.0999179695473125
all_gene,-0.02564552999957758
common_B,-0.02564552999957758
all_gene,-0.2001717912046451
common_B,-0.2001717912046451
all_gene,0.0
common_B,0.0
all_gene,-0.07828094534245414
common_B,-0.07828094534245414
all_gene,-0.19271028520734199
common_B,-0.19271028520734199
all_gene,-0.03220934772643363
common_B,-0.03220934772643363
all_gene,-0.07957530894272
common_B,-0.07957530894272
all_gene,-0.11276638188243736
common_B,-0.11276638188243736
all_gene,-0.027557178041792463
common_B,-0.027557178041792463
all_gene,0.0
common_B,0.0
all_gene,-0.21259007342736008
common_B,-0.21259007342736008
all_gene,0.003915538648811378
common_B,0.003915538648811378
all_gene,-0.2161296990899081
common_B,-0.2161296990899081
all_gene,0.31155599477796103
common_B,0.31155599477796103
all_gene,-0.38370373954089987
common_B,-0.38370373954089987
all_gene,0.055933855141349506
common_B,0.055933855141349506
all_gene,-0.26868802801900776
common_B,-0.26868802801900776
all_gene,0.0
common_B,0.0
all_gene,-0.15490782630863884
common_B,-0.15490782630863884
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.045268002521996115
common_B,-0.045268002521996115
all_gene,-0.07844358432773176
common_B,-0.07844358432773176
all_gene,0.05106655723542047
common_B,0.05106655723542047
all_gene,0.0
common_B,0.0
all_gene,-0.0012725258996504351
common_B,-0.0012725258996504351
all_gene,0.07292476351318719
common_B,0.07292476351318719
all_gene,0.06301445097637602
common_B,0.06301445097637602
all_gene,-0.1009172710343659
common_B,-0.1009172710343659
all_gene,0.13636821136221686
common_B,0.13636821136221686
all_gene,-0.07805873560312541
common_B,-0.07805873560312541
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.03859691680776774
common_B,0.03859691680776774
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.1680511404764356
common_B,0.1680511404764356
all_gene,0.041911999552910306
common_B,0.041911999552910306
all_gene,-0.11026656702836976
common_B,-0.11026656702836976
all_gene,-0.1892215531565282
common_B,-0.1892215531565282
all_gene,-0.11499369437706712
common_B,-0.11499369437706712
all_gene,0.0
common_B,0.0
all_gene,0.10893308997447049
common_B,0.10893308997447049
all_gene,-0.1445325631537835
common_B,-0.1445325631537835
all_gene,-0.07837894914640478
common_B,-0.07837894914640478
all_gene,0.0631016494619583
common_B,0.0631016494619583
all_gene,-0.27388303631236793
common_B,-0.27388303631236793
all_gene,-0.1405629578901711
common_B,-0.1405629578901711
all_gene,0.032471559005421764
common_B,0.032471559005421764
all_gene,0.10893308997447049
common_B,0.10893308997447049
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.03581228654101468
common_B,0.03581228654101468
all_gene,0.0365269106839586
common_B,0.0365269106839586
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.032471559005421764
common_B,0.032471559005421764
all_gene,-0.18975934365804062
common_B,-0.18975934365804062
all_gene,-0.15850640991354065
common_B,-0.15850640991354065
all_gene,-0.06412276888743573
common_B,-0.06412276888743573
all_gene,0.0
common_B,0.0
all_gene,0.09978660354815695
common_B,0.09978660354815695
all_gene,-0.18330518908871993
common_B,-0.18330518908871993
all_gene,-0.5005964489869106
common_B,-0.5005964489869106
all_gene,-0.3410908354356496
common_B,-0.3410908354356496
all_gene,-0.19420923239365484
common_B,-0.19420923239365484
all_gene,0.3906876080766399
common_B,0.3906876080766399
all_gene,-0.2339364020994975
common_B,-0.2339364020994975
all_gene,-0.04431579633668653
common_B,-0.04431579633668653
all_gene,-0.10074312821609706
common_B,-0.10074312821609706
all_gene,-0.12903380596048034
common_B,-0.12903380596048034
all_gene,-0.06404460364829331
common_B,-0.06404460364829331
all_gene,0.0
common_B,0.0
all_gene,-0.3532301551062129
common_B,-0.3532301551062129
all_gene,-0.18674286956903094
common_B,-0.18674286956903094
all_gene,-0.3410908354356496
common_B,-0.3410908354356496
all_gene,-0.38917873948356246
common_B,-0.38917873948356246
all_gene,-0.19169860916587061
common_B,-0.19169860916587061
all_gene,-0.22586060333505792
common_B,-0.22586060333505792
all_gene,-0.024677045215838456
common_B,-0.024677045215838456
all_gene,-0.07694087031710359
common_B,-0.07694087031710359
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.19169860916587061
common_B,-0.19169860916587061
all_gene,-0.2347788306630998
common_B,-0.2347788306630998
all_gene,-0.021096079966412246
common_B,-0.021096079966412246
all_gene,-0.13492584000289715
common_B,-0.13492584000289715
all_gene,0.0
common_B,0.0
all_gene,-0.2602449814971918
common_B,-0.2602449814971918
all_gene,0.12329282012496964
common_B,0.12329282012496964
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.06412276888743573
common_B,-0.06412276888743573
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.1945703624491539
common_B,-0.1945703624491539
all_gene,-0.32817890090859964
common_B,-0.32817890090859964
all_gene,0.0
common_B,0.0
all_gene,-0.07824039179384891
common_B,-0.07824039179384891
all_gene,-0.12225692871757009
common_B,-0.12225692871757009
all_gene,-0.07773255164675555
common_B,-0.07773255164675555
all_gene,-0.11240853111020821
common_B,-0.11240853111020821
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.06249682145575126
common_B,0.06249682145575126
all_gene,-0.23809527257881302
common_B,-0.23809527257881302
all_gene,-0.19576417032187393
common_B,-0.19576417032187393
all_gene,-0.09918776551725188
common_B,-0.09918776551725188
all_gene,-0.08890928817921562
common_B,-0.08890928817921562
all_gene,-0.10315695925706679
common_B,-0.10315695925706679
all_gene,-0.1657919630787885
common_B,-0.1657919630787885
all_gene,-0.02679039421187967
common_B,-0.02679039421187967
all_gene,0.05143052783310176
common_B,0.05143052783310176
all_gene,-0.12708643635765599
common_B,-0.12708643635765599
all_gene,-0.09918776551725188
common_B,-0.09918776551725188
all_gene,-0.010282359177616556
common_B,-0.010282359177616556
all_gene,0.06044072772560459
common_B,0.06044072772560459
all_gene,0.08054698083086115
common_B,0.08054698083086115
all_gene,-0.06402878082912025
common_B,-0.06402878082912025
all_gene,0.027155909910552993
common_B,0.027155909910552993
all_gene,-0.06316208301405622
common_B,-0.06316208301405622
all_gene,0.07193732111204662
common_B,0.07193732111204662
all_gene,0.10895755681333048
common_B,0.10895755681333048
all_gene,0.0
common_B,0.0
all_gene,-0.010282359177616556
common_B,-0.010282359177616556
all_gene,0.0
common_B,0.0
all_gene,-0.0775808287323618
common_B,-0.0775808287323618
all_gene,-0.2785435794114623
common_B,-0.2785435794114623
all_gene,-0.0849354181807317
common_B,-0.0849354181807317
all_gene,-0.10084804302611551
common_B,-0.10084804302611551
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.1411789077880011
common_B,-0.1411789077880011
all_gene,-0.027783373558659553
common_B,-0.027783373558659553
all_gene,-0.06405616195569716
common_B,-0.06405616195569716
all_gene,-0.21880368049208504
common_B,-0.21880368049208504
all_gene,0.0
common_B,0.0
all_gene,-0.2785435794114623
common_B,-0.2785435794114623
all_gene,-0.060005622781746065
common_B,-0.060005622781746065
all_gene,-0.26542733257330225
common_B,-0.26542733257330225
all_gene,-0.06405616195569716
common_B,-0.06405616195569716
all_gene,0.0
common_B,0.0
all_gene,-0.13602816243706892
common_B,-0.13602816243706892
all_gene,0.0
common_B,0.0
all_gene,0.19037233567135134
common_B,0.19037233567135134
all_gene,-0.2668008562759718
common_B,-0.2668008562759718
all_gene,0.0
common_B,0.0
all_gene,-0.13580580326288472
common_B,-0.13580580326288472
all_gene,-0.1836899961335835
common_B,-0.1836899961335835
all_gene,0.36713459747714183
common_B,0.36713459747714183
all_gene,0.290211269463562
common_B,0.290211269463562
all_gene,-0.1347389710664011
common_B,-0.1347389710664011
all_gene,-0.27192846451714525
common_B,-0.27192846451714525
all_gene,0.0
common_B,0.0
all_gene,-0.06412276888743573
common_B,-0.06412276888743573
all_gene,0.05169045423567915
common_B,0.05169045423567915
all_gene,-0.18180311258016082
common_B,-0.18180311258016082
all_gene,-0.0713030693884101
common_B,-0.0713030693884101
all_gene,-0.1856391649523218
common_B,-0.1856391649523218
all_gene,-0.117988060876661
common_B,-0.117988060876661
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.1668866321149129
common_B,-0.1668866321149129
all_gene,0.0
common_B,0.0
all_gene,-0.1478411481080444
common_B,-0.1478411481080444
all_gene,0.051657421942447844
common_B,0.051657421942447844
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.22630949859712898
common_B,-0.22630949859712898
all_gene,-0.19625853399746365
common_B,-0.19625853399746365
all_gene,-0.10105737593338267
common_B,-0.10105737593338267
all_gene,-0.10989881373549665
common_B,-0.10989881373549665
all_gene,0.0
common_B,0.0
all_gene,-0.258581738566707
common_B,-0.258581738566707
all_gene,0.0
common_B,0.0
all_gene,0.08961707192865775
common_B,0.08961707192865775
all_gene,0.0
common_B,0.0
all_gene,-0.19231476119757931
common_B,-0.19231476119757931
all_gene,0.0
common_B,0.0
all_gene,-0.08332821649162563
common_B,-0.08332821649162563
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.10070056425663064
common_B,-0.10070056425663064
all_gene,0.0
common_B,0.0
all_gene,-0.30118440228254545
common_B,-0.30118440228254545
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.13514051650072148
common_B,-0.13514051650072148
all_gene,-0.11942267074478524
common_B,-0.11942267074478524
all_gene,-0.040845826238879036
common_B,-0.040845826238879036
all_gene,-0.08528591652678354
common_B,-0.08528591652678354
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.2165291585582106
common_B,-0.2165291585582106
all_gene,-0.11052216505679317
common_B,-0.11052216505679317
all_gene,-0.08528591652678354
common_B,-0.08528591652678354
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.09008304676491552
common_B,-0.09008304676491552
all_gene,-0.3170568783537289
common_B,-0.3170568783537289
all_gene,-0.2229575154921632
common_B,-0.2229575154921632
all_gene,0.0
common_B,0.0
all_gene,-0.19554178971247116
common_B,-0.19554178971247116
all_gene,-0.3097120588307977
common_B,-0.3097120588307977
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.11023116529947675
common_B,-0.11023116529947675
all_gene,0.0
common_B,0.0
all_gene,-0.26394941186899146
common_B,-0.26394941186899146
all_gene,0.0
common_B,0.0
all_gene,-0.04597320649660578
common_B,-0.04597320649660578
all_gene,-0.19573895223436516
common_B,-0.19573895223436516
all_gene,-0.281536742375401
common_B,-0.281536742375401
all_gene,-0.26394941186899146
common_B,-0.26394941186899146
all_gene,-0.19469822382340188
common_B,-0.19469822382340188
all_gene,-0.281536742375401
common_B,-0.281536742375401
all_gene,-0.07844358432773176
common_B,-0.07844358432773176
all_gene,-0.06706164336024655
common_B,-0.06706164336024655
all_gene,-0.09963001813865574
common_B,-0.09963001813865574
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.07844358432773176
common_B,-0.07844358432773176
all_gene,0.0
common_B,0.0
all_gene,-0.04513911114911075
common_B,-0.04513911114911075
all_gene,-0.045347640565685354
common_B,-0.045347640565685354
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.2978601457388503
common_B,-0.2978601457388503
all_gene,-0.3781130555415056
common_B,-0.3781130555415056
all_gene,-0.18835852611116266
common_B,-0.18835852611116266
all_gene,-0.1985210101694364
common_B,-0.1985210101694364
all_gene,-0.09280548237326984
common_B,-0.09280548237326984
all_gene,-0.0008847528650108343
common_B,-0.0008847528650108343
all_gene,-0.07662143703062525
common_B,-0.07662143703062525
all_gene,-0.025277638566573533
common_B,-0.025277638566573533
all_gene,-0.16526325579257417
common_B,-0.16526325579257417
all_gene,0.0
common_B,0.0
all_gene,-0.07844358432773176
common_B,-0.07844358432773176
all_gene,-0.12360804545937064
common_B,-0.12360804545937064
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.1892105525414524
common_B,-0.1892105525414524
all_gene,-0.1622418008916372
common_B,-0.1622418008916372
all_gene,-0.07831929744237208
common_B,-0.07831929744237208
all_gene,0.0
common_B,0.0
all_gene,-0.1301742485210573
common_B,-0.1301742485210573
all_gene,-0.10009493436097348
common_B,-0.10009493436097348
all_gene,-0.30766039592249694
common_B,-0.30766039592249694
all_gene,-0.1301742485210573
common_B,-0.1301742485210573
all_gene,-0.18809904175693454
common_B,-0.18809904175693454
all_gene,0.0
common_B,0.0
all_gene,-0.10006242416363491
common_B,-0.10006242416363491
all_gene,-0.18809904175693454
common_B,-0.18809904175693454
all_gene,-0.17735813220917795
common_B,-0.17735813220917795
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.057158366095457616
common_B,0.057158366095457616
all_gene,-0.13385985975838746
common_B,-0.13385985975838746
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.04691130147918243
common_B,0.04691130147918243
all_gene,-0.3718310797608087
common_B,-0.3718310797608087
all_gene,-0.09914539003561437
common_B,-0.09914539003561437
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.3718310797608087
common_B,-0.3718310797608087
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.05859812937049503
common_B,0.05859812937049503
all_gene,-0.08557040023908699
common_B,-0.08557040023908699
all_gene,0.0
common_B,0.0
all_gene,-0.04516625402018046
common_B,-0.04516625402018046
all_gene,-0.08557040023908699
common_B,-0.08557040023908699
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.07834989665325356
common_B,-0.07834989665325356
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.12608984488340894
common_B,-0.12608984488340894
all_gene,-0.14186519188207417
common_B,-0.14186519188207417
all_gene,-0.3394171843844288
common_B,-0.3394171843844288
all_gene,-0.09382903558305034
common_B,-0.09382903558305034
all_gene,-0.14186519188207417
common_B,-0.14186519188207417
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.23758555019937558
common_B,-0.23758555019937558
all_gene,-0.037530736521525145
common_B,-0.037530736521525145
all_gene,-0.10105737593338267
common_B,-0.10105737593338267
all_gene,0.0
common_B,0.0
all_gene,-0.10105737593338267
common_B,-0.10105737593338267
all_gene,-0.339073214189908
common_B,-0.339073214189908
all_gene,-0.227876390395269
common_B,-0.227876390395269
all_gene,0.0
common_B,0.0
all_gene,-0.03721336749624242
common_B,-0.03721336749624242
all_gene,-0.04540045143427556
common_B,-0.04540045143427556
all_gene,-0.03721336749624242
common_B,-0.03721336749624242
all_gene,0.0
common_B,0.0
all_gene,-0.03721336749624242
common_B,-0.03721336749624242
all_gene,0.0
common_B,0.0
all_gene,-0.09071217997793272
common_B,-0.09071217997793272
all_gene,0.0
common_B,0.0
all_gene,-0.1274587793141197
common_B,-0.1274587793141197
all_gene,-0.03721336749624242
common_B,-0.03721336749624242
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.13506574803343818
common_B,-0.13506574803343818
all_gene,0.010527422256309914
common_B,0.010527422256309914
all_gene,-0.0669069427793763
common_B,-0.0669069427793763
all_gene,-0.19477629694515
common_B,-0.19477629694515
all_gene,0.0
common_B,0.0
all_gene,0.01110271718945634
common_B,0.01110271718945634
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.06375615547584926
common_B,-0.06375615547584926
all_gene,-0.10032431734279003
common_B,-0.10032431734279003
all_gene,-0.07835808010751902
common_B,-0.07835808010751902
all_gene,0.0
common_B,0.0
all_gene,-0.0901379718526119
common_B,-0.0901379718526119
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.126768212066025
common_B,-0.126768212066025
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.3060375643762911
common_B,-0.3060375643762911
all_gene,-0.037072514721797394
common_B,-0.037072514721797394
all_gene,-0.11099585338526655
common_B,-0.11099585338526655
all_gene,0.0
common_B,0.0
all_gene,-0.24650094542988799
common_B,-0.24650094542988799
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.09977803542465469
common_B,-0.09977803542465469
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.17433122675092974
common_B,-0.17433122675092974
all_gene,0.0
common_B,0.0
all_gene,-0.15508176804697313
common_B,-0.15508176804697313
all_gene,0.0
common_B,0.0
all_gene,-0.17433122675092974
common_B,-0.17433122675092974
all_gene,0.0
common_B,0.0
all_gene,0.0023193988601465537
common_B,0.0023193988601465537
all_gene,0.0
common_B,0.0
all_gene,-0.1272028370451386
common_B,-0.1272028370451386
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.08953686311971186
common_B,-0.08953686311971186
all_gene,-0.03666603027015052
common_B,-0.03666603027015052
all_gene,-0.13672235219813925
common_B,-0.13672235219813925
all_gene,-0.09048137697771645
common_B,-0.09048137697771645
all_gene,0.0
common_B,0.0
all_gene,-0.32650298054647103
common_B,-0.32650298054647103
all_gene,-0.14196594270139382
common_B,-0.14196594270139382
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.04788173350723857
common_B,0.04788173350723857
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.02863834868748731
common_B,0.02863834868748731
all_gene,-0.17345481701479953
common_B,-0.17345481701479953
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.14855476051935096
common_B,-0.14855476051935096
all_gene,0.0
common_B,0.0
all_gene,0.061939902342613325
common_B,0.061939902342613325
all_gene,-0.07808181674573703
common_B,-0.07808181674573703
all_gene,0.06542047523861774
common_B,0.06542047523861774
all_gene,0.0
common_B,0.0
all_gene,-0.04499352206430902
common_B,-0.04499352206430902
all_gene,-0.32786956501057724
common_B,-0.32786956501057724
all_gene,-0.06273065774260887
common_B,-0.06273065774260887
all_gene,0.0
common_B,0.0
all_gene,0.06542047523861774
common_B,0.06542047523861774
all_gene,-0.22216232364905303
common_B,-0.22216232364905303
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.14255179197287657
common_B,0.14255179197287657
all_gene,-0.08006960107845594
common_B,-0.08006960107845594
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.19893223005613633
common_B,-0.19893223005613633
all_gene,0.0
common_B,0.0
all_gene,-0.16902222137385708
common_B,-0.16902222137385708
all_gene,-0.07844358432773176
common_B,-0.07844358432773176
all_gene,-0.0760903155693989
common_B,-0.0760903155693989
all_gene,0.061150466624204355
common_B,0.061150466624204355
all_gene,0.0
common_B,0.0
all_gene,-0.12714785556867111
common_B,-0.12714785556867111
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.06412276888743573
common_B,-0.06412276888743573
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.06412276888743573
common_B,-0.06412276888743573
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.14175641763686478
common_B,-0.14175641763686478
all_gene,-0.045249343211205294
common_B,-0.045249343211205294
all_gene,-0.17419307208573664
common_B,-0.17419307208573664
all_gene,-0.18912707326100792
common_B,-0.18912707326100792
all_gene,-0.07844358432773176
common_B,-0.07844358432773176
all_gene,0.0
common_B,0.0
all_gene,-0.15901162075455472
common_B,-0.15901162075455472
all_gene,-0.24811205618227788
common_B,-0.24811205618227788
all_gene,-0.17419307208573664
common_B,-0.17419307208573664
all_gene,0.0
common_B,0.0
all_gene,-0.1413387322172425
common_B,-0.1413387322172425
all_gene,-0.15901162075455472
common_B,-0.15901162075455472
all_gene,-0.16771569832094219
common_B,-0.16771569832094219
all_gene,-0.11933908604110217
common_B,-0.11933908604110217
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.12754016720336991
common_B,-0.12754016720336991
all_gene,-0.11046519414712842
common_B,-0.11046519414712842
all_gene,-0.17345481701479953
common_B,-0.17345481701479953
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.07844358432773176
common_B,-0.07844358432773176
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.09035462872593358
common_B,-0.09035462872593358
all_gene,-0.09048137697771645
common_B,-0.09048137697771645
all_gene,0.0
common_B,0.0
all_gene,-0.04540045143427556
common_B,-0.04540045143427556
all_gene,-0.07569675245768241
common_B,-0.07569675245768241
all_gene,-0.14140409945063143
common_B,-0.14140409945063143
all_gene,-0.1359306821302251
common_B,-0.1359306821302251
all_gene,-0.09953452612456717
common_B,-0.09953452612456717
all_gene,-0.1404552795816665
common_B,-0.1404552795816665
all_gene,-0.3847147277776515
common_B,-0.3847147277776515
all_gene,-0.25611459884784643
common_B,-0.25611459884784643
all_gene,-0.20886310538129588
common_B,-0.20886310538129588
all_gene,0.0
common_B,0.0
all_gene,-0.11933908604110217
common_B,-0.11933908604110217
all_gene,-0.23746113534402116
common_B,-0.23746113534402116
all_gene,-0.06352372548671273
common_B,-0.06352372548671273
all_gene,-0.16741646693867554
common_B,-0.16741646693867554
all_gene,-0.10105737593338267
common_B,-0.10105737593338267
all_gene,-0.17872218490474878
common_B,-0.17872218490474878
all_gene,-0.08995025331180782
common_B,-0.08995025331180782
all_gene,-0.11479647674374084
common_B,-0.11479647674374084
all_gene,-0.12427548496611325
common_B,-0.12427548496611325
all_gene,-0.07723299607253814
common_B,-0.07723299607253814
all_gene,0.006235254472761937
common_B,0.006235254472761937
all_gene,-0.037986035467200564
common_B,-0.037986035467200564
all_gene,-0.4675504277711866
common_B,-0.4675504277711866
all_gene,-0.09005350916192005
common_B,-0.09005350916192005
all_gene,-0.28009290101694756
common_B,-0.28009290101694756
all_gene,-0.11954960379571054
common_B,-0.11954960379571054
all_gene,-0.31993493140822765
common_B,-0.31993493140822765
all_gene,-0.0772485077157973
common_B,-0.0772485077157973
all_gene,-0.22199691282141884
common_B,-0.22199691282141884
all_gene,-0.09706146192366014
common_B,-0.09706146192366014
all_gene,0.0
common_B,0.0
all_gene,-0.15503457307436244
common_B,-0.15503457307436244
all_gene,-0.07948368597153105
common_B,-0.07948368597153105
