group,log2Foldchange
common_B,-0.10929540122677013
common_B,0.12460001549079967
common_B,0.02094169494128944
common_B,0.02094169494128944
common_B,0.058760769689616146
common_B,0.058760769689616146
common_B,0.058760769689616146
common_B,0.058760769689616146
common_B,-0.05487055196078123
common_B,0.058760769689616146
common_B,-0.24800982034551222
common_B,-0.22910606918876844
common_B,-0.22910606918876844
common_B,0.015083693906238815
common_B,0.015083693906238815
common_B,-0.1423139826061815
common_B,0.031669024394239395
common_B,0.03247027326867347
common_B,-0.22242379768073087
common_B,-0.22242379768073087
common_B,-0.22242379768073087
common_B,-0.14168501745026385
common_B,-0.22242379768073087
common_B,0.05405569443146409
common_B,0.05405569443146409
common_B,0.0
common_B,0.0
common_B,-0.001559356845842927
common_B,-0.0208494329651451
common_B,0.021058236783997538
common_B,-0.20036212958251304
common_B,0.043660086901307085
common_B,-0.09009107226734826
common_B,-0.1572267728040789
common_B,-0.1572267728040789
common_B,-0.43843602927186925
common_B,0.132022287526645
